Data from QEP013861_14-43-55-328.txt Node
Date: Tue Jul 09 14:43:55 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1700
629.421	1687
629.599	1683
629.777	1683
629.955	14876
630.132	14990
630.31	15274
630.488	15639
630.666	15647
630.843	15691
631.021	15525
631.199	15548
631.376	15326
631.554	15040
631.731	15369
631.909	15549
632.086	15856
632.264	15977
632.441	16201
632.618	16287
632.796	16276
632.973	16283
633.15	16234
633.327	16206
633.504	16040
633.682	16088
633.859	16356
634.036	16454
634.213	16514
634.39	16530
634.567	16755
634.744	16761
634.921	16925
635.098	16889
635.274	16942
635.451	16818
635.628	16729
635.805	16636
635.982	16647
636.158	16771
636.335	16856
636.511	17137
636.688	17252
636.865	17222
637.041	17370
637.218	17579
637.394	17644
637.571	17561
637.747	17450
637.923	17461
638.1	17436
638.276	17646
638.452	17698
638.628	17794
638.805	17791
638.981	17495
639.157	17410
639.333	17349
639.509	17514
639.685	17415
639.861	17220
640.037	17125
640.213	17711
640.389	17649
640.565	17427
640.74	17263
640.916	17222
641.092	17324
641.268	17405
641.443	17591
641.619	17500
641.795	17392
641.97	17389
642.146	17427
642.321	17879
642.497	17880
642.672	17804
642.848	17597
643.023	17435
643.199	17505
643.374	17668
643.549	17530
643.724	17420
643.9	17275
644.075	17681
644.25	17769
644.425	17757
644.6	17558
644.775	17295
644.95	17112
645.125	17324
645.3	17263
645.475	17182
645.65	17141
645.825	17068
646	16817
646.175	16603
646.349	16582
646.524	16962
646.699	16843
646.874	16626
647.048	16515
647.223	16386
647.397	16435
647.572	16385
647.746	16615
647.921	16527
648.095	16398
648.27	16293
648.444	16481
648.618	16854
648.793	16743
648.967	16458
649.141	15800
649.315	15331
649.49	15298
649.664	15773
649.838	16443
650.012	16755
650.186	16936
650.36	17117
650.534	17009
650.708	16999
650.882	16893
651.056	16765
651.23	16432
651.403	15938
