Data from QEP013861_14-43-36-728.txt Node
Date: Tue Jul 09 14:43:36 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1697
629.421	1687
629.599	1687
629.777	1684
629.955	20311
630.132	20428
630.31	20928
630.488	21371
630.666	21529
630.843	21444
631.021	21261
631.199	21178
631.376	20925
631.554	20777
631.731	21015
631.909	21322
632.086	21726
632.264	21941
632.441	22328
632.618	22472
632.796	22354
632.973	22397
633.15	22390
633.327	22265
633.504	22023
633.682	22116
633.859	22423
634.036	22548
634.213	22773
634.39	22658
634.567	23005
634.744	23153
634.921	23442
635.098	23344
635.274	23358
635.451	23199
635.628	23081
635.805	22956
635.982	23030
636.158	23043
636.335	23301
636.511	23721
636.688	23859
636.865	23932
637.041	24079
637.218	24190
637.394	24344
637.571	24295
637.747	24268
637.923	24234
638.1	24260
638.276	24431
638.452	24566
638.628	24604
638.805	24648
638.981	24354
639.157	24235
639.333	24124
639.509	24269
639.685	24332
639.861	23911
640.037	23997
640.213	24719
640.389	24476
640.565	24329
640.74	24115
640.916	24089
641.092	24281
641.268	24414
641.443	24650
641.619	24600
641.795	24431
641.97	24299
642.146	24505
642.321	25173
642.497	25120
642.672	24990
642.848	24866
643.023	24593
643.199	24681
643.374	24880
643.549	24796
643.724	24579
643.9	24364
644.075	24988
644.25	25316
644.425	25388
644.6	24877
644.775	24686
644.95	24407
645.125	24674
645.3	24879
645.475	24493
645.65	24466
645.825	24439
646	24332
646.175	23905
646.349	23995
646.524	24426
646.699	24322
646.874	24154
647.048	23975
647.223	23675
647.397	23732
647.572	23651
647.746	24255
647.921	24183
648.095	23885
648.27	23755
648.444	24153
648.618	24656
648.793	24470
648.967	24069
649.141	23201
649.315	22531
649.49	22425
649.664	23213
649.838	24343
650.012	24770
650.186	25110
650.36	25215
650.534	25391
650.708	25359
650.882	25280
651.056	25107
651.23	24458
651.403	23658
651.577	23146
651.751	23525
651.925	24583
652.098	24965
652.272	25085
652.446	25127
652.619	25338
652.793	25260
652.966	25177
653.14	25033
653.313	24848
653.487	25259
653.66	25526
653.833	25565
654.007	25424
654.18	24931
654.353	24565
654.526	24375
654.7	24372
654.873	24581
655.046	24517
655.219	24102
655.392	23682
655.565	23410
655.738	22586
655.911	20805
656.084	18033
656.257	17384
656.43	20238
656.602	22938
656.775	23614
656.948	23840
657.121	23967
657.293	24135
657.466	24474
657.639	25156
657.811	25320
657.984	25294
658.156	25119
658.329	25185
658.501	25057
658.674	25106
658.846	25470
659.018	25189
659.191	24637
659.363	24458
659.535	25154
659.707	25234
659.88	25413
660.052	25512
660.224	25441
660.396	25394
660.568	25226
660.74	25132
660.912	25131
661.084	25315
661.256	25482
661.428	25506
661.6	25558
661.771	25494
661.943	25465
662.115	25355
662.287	25233
662.458	25161
662.63	25228
662.802	25090
662.973	24928
663.145	24545
663.316	24189
663.488	24513
663.659	24756
663.831	24801
664.002	24721
664.174	24526
664.345	24309
664.516	24548
664.687	24831
664.859	24884
665.03	24730
665.201	24797
665.372	24708
665.543	24784
665.714	24619
665.885	24499
666.056	24281
666.227	23953
666.398	23913
666.569	24317
666.74	24256
666.911	24397
667.082	24436
667.252	24297
667.423	24314
667.594	23751
667.764	23457
667.935	23798
668.106	24099
668.276	24284
668.447	24186
668.617	24225
668.788	24064
668.958	24122
669.129	24097
669.299	23996
669.469	23804
669.64	23557
669.81	23795
669.98	23981
670.15	23817
670.321	23791
670.491	23537
670.661	23780
670.831	23758
671.001	23698
671.171	23596
671.341	23499
671.511	23127
671.681	22913
671.851	23318
672.02	23543
672.19	23618
672.36	23794
672.53	23501
672.699	23675
672.869	23756
673.039	23757
673.208	23620
673.378	23741
673.547	23738
673.717	23593
673.886	23707
674.056	23758
674.225	23711
674.395	23781
674.564	23782
674.733	23617
674.903	23399
675.072	23513
675.241	23735
675.41	23750
675.579	23703
675.748	23890
675.917	23925
676.087	24056
676.256	24062
676.425	23920
676.593	23682
676.762	23540
676.931	23824
677.1	23873
677.269	23956
677.438	24165
677.606	24192
677.775	24224
677.944	24076
678.112	24122
678.281	24018
678.45	23965
678.618	24089
678.787	24273
678.955	24365
679.124	24294
679.292	24347
679.46	24350
679.629	24307
679.797	24470
679.965	24571
680.134	24493
680.302	24588
680.47	24666
680.638	24633
680.806	24694
680.974	24581
681.142	24847
681.31	24870
681.478	24964
681.646	25219
681.814	25130
681.982	25139
682.15	25327
682.318	25469
682.486	25542
682.653	25304
682.821	25226
682.989	25695
683.156	25847
683.324	25827
683.492	25939
683.659	25696
683.827	25480
683.994	25274
684.162	25156
684.329	25743
684.496	26467
684.664	26790
684.831	26805
684.998	26990
685.166	27014
685.333	26756
685.5	26663
685.667	26816
685.834	27102
686.001	27375
686.168	27391
686.335	27684
686.502	26684
686.669	21501
686.836	18390
687.003	19559
687.17	20704
687.337	21785
687.504	22918
687.67	24246
687.837	25638
688.004	27460
688.17	28008
688.337	27515
688.504	26526
688.67	26783
688.837	26156
689.003	27120
689.17	26626
689.336	27498
689.502	27442
689.669	27668
689.835	28876
690.001	27936
690.168	29763
690.334	28756
690.5	29346
690.666	30724
690.832	29807
690.998	31337
691.164	31349
691.33	30025
691.496	31634
691.662	31733
691.828	31549
691.994	33183
692.16	32444
692.326	31058
692.492	32365
692.657	33101
692.823	31497
692.989	31546
693.155	32443
693.32	32273
693.486	33912
693.651	33623
693.817	32063
693.982	30890
694.148	31879
694.313	33316
694.479	35193
694.644	33953
694.809	33547
694.975	35023
695.14	35880
695.305	35668
695.47	35326
695.635	34985
695.801	36407
695.966	35618
696.131	36993
696.296	38519
696.461	38758
696.626	40123
696.791	40722
696.955	40222
697.12	40049
697.285	41101
697.45	40738
697.615	39354
697.779	38639
697.944	40098
698.109	41009
698.273	42158
698.438	41217
698.603	39470
698.767	38781
698.932	39214
699.096	40816
699.26	39556
699.425	40866
699.589	43106
699.754	40327
699.918	40298
700.082	42678
700.246	42104
700.411	38351
700.575	40079
700.739	43109
700.903	43131
701.067	42058
701.231	43820
701.395	43273
701.559	39054
701.723	42146
701.887	44418
702.051	44826
702.214	42468
702.378	42547
702.542	43098
702.706	41382
702.869	45280
703.033	47200
703.197	47843
703.36	47444
703.524	47073
703.687	44652
703.851	43841
704.014	46545
704.178	48423
704.341	48668
704.505	48831
704.668	48644
704.831	48916
704.994	47225
705.158	46087
705.321	47754
705.484	48647
705.647	48239
705.81	48908
705.973	48527
706.136	49265
706.299	49363
706.462	49182
706.625	49312
706.788	49422
706.951	51040
707.114	50621
707.277	51181
707.439	51501
707.602	51566
707.765	50332
707.928	50990
708.09	52069
708.253	51844
708.415	50900
708.578	51454
708.74	51176
708.903	51464
709.065	51821
709.228	52538
709.39	52663
709.552	52575
709.715	53000
709.877	53160
710.039	53517
710.201	53855
710.364	54331
710.526	53872
710.688	54108
710.85	54159
711.012	53562
711.174	53670
711.336	54529
711.498	54677
711.66	54678
711.822	54055
