Data from QEP013861_14-42-36-128.txt Node
Date: Tue Jul 09 14:42:36 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1695
629.421	1688
629.599	1686
629.777	1682
629.955	9044
630.132	9038
630.31	9218
630.488	9455
630.666	9417
630.843	9427
631.021	9436
631.199	9364
631.376	9252
631.554	9196
631.731	9292
631.909	9344
632.086	9568
632.264	9656
632.441	9770
632.618	9821
632.796	9774
632.973	9807
633.15	9758
633.327	9767
633.504	9650
633.682	9728
633.859	9791
634.036	9907
634.213	9959
634.39	9927
634.567	10074
634.744	10110
634.921	10135
635.098	10188
635.274	10163
635.451	10113
635.628	10133
635.805	10143
635.982	10065
636.158	10123
636.335	10265
636.511	10372
636.688	10481
636.865	10514
637.041	10485
637.218	10551
637.394	10636
637.571	10646
637.747	10609
637.923	10634
638.1	10588
638.276	10725
638.452	10683
638.628	10830
638.805	10765
638.981	10679
639.157	10727
639.333	10582
639.509	10693
639.685	10655
639.861	10560
640.037	10578
640.213	10852
640.389	10864
640.565	10725
640.74	10624
640.916	10655
641.092	10724
641.268	10855
641.443	10846
641.619	10879
641.795	10867
641.97	10862
642.146	10872
642.321	11174
642.497	11159
642.672	11160
642.848	11065
643.023	10911
643.199	10951
643.374	11060
643.549	11093
643.724	11008
643.9	10947
644.075	11126
644.25	11335
644.425	11334
644.6	11148
644.775	11027
644.95	11013
645.125	11105
645.3	11163
645.475	11111
645.65	11002
645.825	11054
646	10923
646.175	10864
646.349	10926
646.524	11124
646.699	11063
646.874	10977
647.048	10827
647.223	10859
647.397	10800
647.572	10868
647.746	11099
647.921	11037
648.095	11014
648.27	10925
648.444	11085
648.618	11251
648.793	11297
648.967	11069
649.141	10768
649.315	10435
649.49	10430
649.664	10757
649.838	11278
650.012	11432
650.186	11560
650.36	11757
650.534	11708
650.708	11709
650.882	11673
651.056	11561
651.23	11373
651.403	11002
651.577	10830
651.751	11092
651.925	11433
652.098	11603
652.272	11665
652.446	11697
652.619	11809
652.793	11783
652.966	11735
653.14	11641
653.313	11577
653.487	11772
653.66	11877
653.833	11928
654.007	11869
654.18	11645
654.353	11477
654.526	11447
654.7	11451
654.873	11631
655.046	11526
655.219	11354
655.392	11241
655.565	11084
655.738	10732
655.911	9942
656.084	8850
656.257	8531
656.43	9812
656.602	10961
656.775	11202
656.948	11326
657.121	11524
657.293	11479
657.466	11679
657.639	11960
657.811	12053
657.984	12054
658.156	12001
658.329	12010
658.501	12026
658.674	11991
658.846	12214
659.018	12096
659.191	11832
659.363	11848
659.535	12149
659.707	12164
659.88	12268
660.052	12342
660.224	12407
660.396	12299
660.568	12345
660.74	12251
660.912	12297
661.084	12406
661.256	12516
661.428	12602
661.6	12565
661.771	12527
661.943	12561
662.115	12615
662.287	12535
662.458	12525
662.63	12500
662.802	12538
662.973	12437
663.145	12350
663.316	12188
663.488	12364
663.659	12555
663.831	12607
664.002	12531
664.174	12475
664.345	12409
664.516	12580
664.687	12629
664.859	12742
665.03	12790
665.201	12733
665.372	12737
665.543	12750
665.714	12833
665.885	12720
666.056	12595
666.227	12528
666.398	12514
666.569	12696
666.74	12774
666.911	12871
667.082	12824
667.252	12883
667.423	12849
667.594	12626
667.764	12542
667.935	12742
668.106	12952
668.276	13010
668.447	13000
668.617	12936
668.788	13095
668.958	12998
669.129	13075
669.299	13037
669.469	12930
669.64	12880
669.81	13009
669.98	13014
670.15	12957
670.321	13013
670.491	12986
670.661	13110
670.831	13127
671.001	13091
671.171	12975
671.341	12995
671.511	12921
671.681	12802
671.851	12914
672.02	13048
672.19	13146
672.36	13218
672.53	13083
672.699	13222
672.869	13313
673.039	13342
673.208	13305
673.378	13365
673.547	13310
673.717	13354
673.886	13350
674.056	13389
674.225	13404
674.395	13388
674.564	13421
674.733	13384
674.903	13311
675.072	13328
675.241	13512
675.41	13506
675.579	13569
675.748	13642
675.917	13657
676.087	13713
676.256	13743
676.425	13649
676.593	13504
676.762	13460
676.931	13607
677.1	13735
677.269	13760
677.438	13869
677.606	13888
677.775	13858
677.944	13851
678.112	13886
678.281	13788
678.45	13747
678.618	13863
678.787	13897
678.955	14069
679.124	13970
679.292	13906
679.46	13957
679.629	13965
679.797	14041
679.965	14147
680.134	14201
680.302	14084
680.47	14061
680.638	14165
680.806	14176
680.974	14149
681.142	14248
681.31	14261
681.478	14322
681.646	14345
681.814	14353
681.982	14263
682.15	14479
682.318	14530
682.486	14435
682.653	14414
682.821	14292
682.989	14465
683.156	14579
683.324	14603
683.492	14495
683.659	14429
683.827	14289
683.994	14119
684.162	14114
684.329	14329
684.496	14634
684.664	14639
684.831	14724
684.998	14752
685.166	14796
685.333	14633
685.5	14563
685.667	14552
685.834	14753
686.001	14715
686.168	14646
686.335	14791
686.502	14211
686.669	11783
686.836	10435
687.003	10946
687.17	11333
687.337	11830
687.504	12311
687.67	12840
687.837	13366
688.004	14197
688.17	14334
688.337	14026
688.504	13573
688.67	13604
688.837	13493
689.003	13718
689.17	13518
689.336	13847
689.502	13723
689.669	13822
689.835	14331
690.001	13912
690.168	14704
690.334	14104
690.5	14348
690.666	14878
690.832	14482
690.998	15071
691.164	15054
691.33	14430
691.496	15186
691.662	15143
691.828	15070
691.994	15648
692.16	15362
692.326	14807
692.492	15315
692.657	15584
692.823	14906
692.989	15044
693.155	15302
693.32	15198
693.486	15884
693.651	15789
693.817	15138
693.982	14784
694.148	15125
694.313	15746
694.479	16415
694.644	15851
694.809	15899
694.975	16443
695.14	16847
695.305	16849
695.47	16699
695.635	16648
695.801	17114
695.966	17019
696.131	17598
696.296	18210
696.461	18387
696.626	18964
696.791	19241
696.955	19093
697.12	19198
697.285	19690
697.45	19530
697.615	18991
697.779	18828
697.944	19554
698.109	19984
698.273	20639
698.438	20263
698.603	19632
698.767	19407
698.932	19645
699.096	20572
699.26	19978
699.425	20825
699.589	21796
699.754	20677
699.918	20837
700.082	21915
700.246	21781
700.411	20182
700.575	21208
700.739	22589
700.903	22816
701.067	22401
701.231	23305
701.395	23173
701.559	21252
701.723	22986
701.887	24169
702.051	24510
702.214	23498
702.378	23713
702.542	23916
702.706	23385
702.869	25273
703.033	26658
703.197	27046
703.36	26987
703.524	26990
703.687	25875
703.851	25545
704.014	27043
704.178	28464
704.341	28551
704.505	28805
704.668	28745
704.831	29087
704.994	28318
705.158	27857
705.321	28907
705.484	29581
705.647	29418
705.81	30008
705.973	30026
706.136	30543
706.299	30770
706.462	30628
706.625	31072
706.788	31302
706.951	32390
707.114	32380
707.277	32684
707.439	33137
707.602	33283
707.765	32732
707.928	33283
708.09	34278
708.253	34012
708.415	33779
708.578	34088
708.74	34017
708.903	34377
709.065	34886
709.228	35383
709.39	35724
709.552	35689
709.715	36099
709.877	36397
710.039	36759
710.201	37300
710.364	37785
710.526	37490
710.688	37820
710.85	38071
711.012	38015
711.174	38192
711.336	38904
711.498	39096
711.66	39247
711.822	39118
711.983	39509
712.145	38824
712.307	40100
712.469	40813
712.63	40654
712.792	40247
712.954	39796
713.115	40227
713.277	41313
713.438	42321
713.6	42354
713.761	42578
713.923	42872
714.084	42735
714.245	42321
714.407	42858
714.568	42453
714.729	40612
714.891	41768
715.052	41920
715.213	43877
715.374	44270
715.535	43580
715.696	43947
715.857	43693
716.018	44567
716.179	43422
716.34	40350
716.501	38943
716.662	36344
716.823	37683
716.984	36215
717.144	35374
717.305	32387
717.466	36988
717.626	32212
717.787	36159
717.948	40393
718.108	36194
718.269	38423
718.429	32389
718.59	27399
718.75	35129
718.911	42185
719.071	34693
719.231	31979
719.392	35404
719.552	39105
719.712	36730
719.872	37744
720.033	31824
720.193	37996
720.353	37360
720.513	37559
720.673	40301
720.833	44687
720.993	46563
721.153	49572
721.313	51624
721.473	49790
721.632	47590
721.792	49317
721.952	52019
722.112	52264
722.271	47579
722.431	50348
722.591	50136
722.75	48685
722.91	52505
723.069	48727
723.229	40084
723.388	36554
723.548	41345
723.707	50220
723.867	46923
724.026	41681
724.185	46093
724.344	42850
724.504	44892
724.663	47710
724.822	50066
724.981	48585
725.14	40519
725.299	38834
725.458	51113
725.617	49724
725.776	48880
725.935	50226
726.094	47487
726.253	47782
726.412	42417
726.571	48810
726.729	56252
726.888	53378
727.047	54472
727.206	49785
727.364	49703
727.523	42203
727.681	38601
727.84	49092
727.998	54371
728.157	54269
728.315	57660
728.474	59505
728.632	53024
728.79	48185
728.949	44214
729.107	44681
729.265	48283
