Data from QEP013861_14-42-34-928.txt Node
Date: Tue Jul 09 14:42:34 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1697
629.421	1686
629.599	1683
629.777	1679
629.955	10547
630.132	10547
630.31	10828
630.488	11011
630.666	11076
630.843	11076
631.021	10957
631.199	10904
631.376	10862
631.554	10693
631.731	10832
631.909	10953
632.086	11206
632.264	11272
632.441	11420
632.618	11498
632.796	11500
632.973	11454
633.15	11527
633.327	11442
633.504	11331
633.682	11386
633.859	11546
634.036	11720
634.213	11657
634.39	11686
634.567	11808
634.744	11912
634.921	11963
635.098	12013
635.274	12072
635.451	11949
635.628	11915
635.805	11866
635.982	11806
636.158	11875
636.335	12036
636.511	12238
636.688	12259
636.865	12319
637.041	12331
637.218	12449
637.394	12575
637.571	12557
637.747	12512
637.923	12532
638.1	12564
638.276	12623
638.452	12655
638.628	12739
638.805	12805
638.981	12632
639.157	12482
639.333	12548
639.509	12668
639.685	12652
639.861	12478
640.037	12451
640.213	12849
640.389	12835
640.565	12714
640.74	12564
640.916	12641
641.092	12678
641.268	12813
641.443	12929
641.619	12867
641.795	12833
641.97	12772
642.146	12828
642.321	13187
642.497	13234
642.672	13258
642.848	13110
643.023	13032
643.199	13057
643.374	13183
643.549	13133
643.724	13037
643.9	13059
644.075	13282
644.25	13464
644.425	13454
644.6	13310
644.775	13179
644.95	13070
645.125	13235
645.3	13285
645.475	13208
645.65	13163
645.825	13291
646	13171
646.175	12953
646.349	13011
646.524	13247
646.699	13290
646.874	13123
647.048	13029
647.223	12979
647.397	13035
647.572	12956
647.746	13206
647.921	13211
648.095	13081
648.27	13090
648.444	13232
648.618	13632
648.793	13532
648.967	13240
649.141	12829
649.315	12469
649.49	12455
649.664	12942
649.838	13476
650.012	13678
650.186	13918
650.36	13991
650.534	14054
650.708	14020
650.882	13910
651.056	13940
651.23	13599
651.403	13188
651.577	12973
651.751	13196
651.925	13724
652.098	13919
652.272	13993
652.446	14010
652.619	14187
652.793	14115
652.966	14162
653.14	13996
653.313	13970
653.487	14111
653.66	14297
653.833	14410
654.007	14246
654.18	13967
654.353	13793
654.526	13761
654.7	13824
654.873	13819
655.046	13926
655.219	13623
655.392	13462
655.565	13323
655.738	12929
655.911	11861
656.084	10557
656.257	10189
656.43	11772
656.602	13118
656.775	13555
656.948	13611
657.121	13757
657.293	13736
657.466	14003
657.639	14466
657.811	14594
657.984	14522
658.156	14417
658.329	14502
658.501	14465
658.674	14552
658.846	14658
659.018	14645
659.191	14174
659.363	14321
659.535	14592
659.707	14810
659.88	14767
660.052	14925
660.224	14932
660.396	14853
660.568	14857
660.74	14797
660.912	14896
661.084	15055
661.256	15153
661.428	15158
661.6	15195
661.771	15209
661.943	15163
662.115	15289
662.287	15216
662.458	15240
662.63	15230
662.802	15094
662.973	15183
663.145	14945
663.316	14688
663.488	14926
663.659	15097
663.831	15264
664.002	15233
664.174	15114
664.345	15029
664.516	15228
664.687	15323
664.859	15350
665.03	15450
665.201	15385
665.372	15430
665.543	15452
665.714	15497
665.885	15421
666.056	15284
666.227	15153
666.398	15286
666.569	15319
666.74	15491
666.911	15636
667.082	15557
667.252	15564
667.423	15541
667.594	15320
667.764	15189
667.935	15478
668.106	15717
668.276	15743
668.447	15764
668.617	15751
668.788	15705
668.958	15789
669.129	15830
669.299	15762
669.469	15644
669.64	15660
669.81	15677
669.98	15747
670.15	15759
670.321	15688
670.491	15755
670.661	15834
670.831	15914
671.001	15860
671.171	15734
671.341	15751
671.511	15563
671.681	15442
671.851	15671
672.02	15815
672.19	15910
672.36	16018
672.53	15912
672.699	16021
672.869	16075
673.039	16104
673.208	16125
673.378	16183
673.547	16164
673.717	16002
673.886	16097
674.056	16130
674.225	16178
674.395	16212
674.564	16187
674.733	16087
674.903	15951
675.072	16152
675.241	16224
675.41	16296
675.579	16340
675.748	16384
675.917	16444
676.087	16529
676.256	16464
676.425	16503
676.593	16328
676.762	16257
676.931	16468
677.1	16408
677.269	16526
677.438	16663
677.606	16668
677.775	16731
677.944	16699
678.112	16689
678.281	16557
678.45	16585
678.618	16598
678.787	16823
678.955	16791
679.124	16827
679.292	16746
679.46	16767
679.629	16819
679.797	16886
679.965	16960
680.134	17023
680.302	16944
680.47	16968
680.638	16843
680.806	16917
680.974	16959
681.142	16947
681.31	17059
681.478	17156
681.646	17237
681.814	17072
681.982	17104
682.15	17311
682.318	17278
682.486	17328
682.653	17121
682.821	17081
682.989	17329
683.156	17400
683.324	17410
683.492	17332
683.659	17249
683.827	16969
683.994	16875
684.162	16777
684.329	17107
684.496	17450
684.664	17429
684.831	17525
684.998	17541
685.166	17583
685.333	17392
685.5	17200
685.667	17299
685.834	17425
686.001	17425
686.168	17436
686.335	17584
686.502	16846
686.669	13825
686.836	12123
687.003	12706
687.17	13287
687.337	13831
687.504	14431
687.67	15080
687.837	15790
688.004	16732
688.17	16919
688.337	16565
688.504	15909
688.67	16100
