Data from QEP013861_14-43-25-328.txt Node
Date: Tue Jul 09 14:43:25 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1704
629.421	1688
629.599	1683
629.777	1685
629.955	72869
630.132	73291
630.31	75007
630.488	77027
630.666	77147
630.843	77190
631.021	76453
631.199	76138
631.376	75446
631.554	74595
631.731	75347
631.909	76377
632.086	78417
632.264	79288
632.441	80339
632.618	80995
632.796	80768
632.973	80880
633.15	80589
633.327	80344
633.504	79615
633.682	79859
633.859	81213
634.036	82160
634.213	82071
634.39	82306
634.567	83358
634.744	84220
634.921	85105
635.098	85000
635.274	85097
635.451	84523
635.628	84394
635.805	83985
635.982	83977
636.158	84473
636.335	85465
636.511	86904
636.688	87921
636.865	88088
637.041	88396
637.218	89208
637.394	89812
637.571	89931
637.747	89970
637.923	89700
638.1	90011
638.276	90920
638.452	91264
638.628	91789
638.805	91877
638.981	91173
639.157	90618
639.333	90150
639.509	91181
639.685	91221
639.861	90050
640.037	90026
640.213	92971
640.389	93277
640.565	92341
640.74	91167
640.916	91477
641.092	92140
641.268	92861
641.443	93840
641.619	93741
641.795	93651
641.97	93370
642.146	94353
642.321	96777
642.497	97251
642.672	96914
642.848	96135
643.023	95264
643.199	96139
643.374	97159
643.549	97002
643.724	96150
643.9	95708
644.075	98180
644.25	99944
644.425	99415
644.6	98424
644.775	97148
644.95	96525
645.125	97891
645.3	98519
645.475	97631
645.65	97513
645.825	97934
646	96704
646.175	95611
646.349	96135
646.524	98486
646.699	97927
646.874	97011
647.048	96512
647.223	95676
647.397	95878
647.572	96112
647.746	98267
647.921	97960
648.095	97050
648.27	96924
648.444	98729
648.618	100655
648.793	100514
648.967	98836
649.141	95055
649.315	92241
649.49	91815
649.664	95724
649.838	100524
650.012	102648
650.186	104124
650.36	104867
650.534	105580
650.708	105515
650.882	104998
651.056	104408
651.23	101602
651.403	98582
651.577	96098
651.751	98592
651.925	102321
652.098	104884
652.272	104913
652.446	105189
652.619	105694
652.793	106286
652.966	106285
653.14	104721
653.313	104653
653.487	105983
653.66	107316
653.833	107748
654.007	107113
654.18	105185
654.353	103158
654.526	102984
654.7	103038
654.873	103974
655.046	104170
655.219	101928
655.392	100525
655.565	99167
655.738	95856
655.911	87466
656.084	75316
656.257	72370
656.43	85729
656.602	97730
656.775	101127
656.948	101923
657.121	103043
657.293	103435
657.466	105255
657.639	108567
657.811	110033
657.984	109375
658.156	109087
658.329	109236
658.501	109137
658.674	109818
658.846	111317
659.018	109964
659.191	107419
659.363	107749
659.535	110604
659.707	111170
659.88	111479
660.052	112846
660.224	113303
660.396	112974
660.568	112533
660.74	112228
660.912	112472
661.084	113943
661.256	114340
661.428	114893
661.6	115367
661.771	115598
661.943	115855
662.115	115721
662.287	115363
662.458	115378
662.63	114884
662.802	115235
662.973	114719
663.145	113124
663.316	111557
663.488	113115
663.659	115308
663.831	115432
664.002	115181
664.174	114382
664.345	113797
664.516	115703
664.687	116540
664.859	116722
665.03	117293
665.201	117285
665.372	117379
665.543	117588
665.714	117589
665.885	117370
666.056	115938
666.227	114380
666.398	115082
666.569	116514
666.74	117533
666.911	117737
667.082	117959
667.252	118329
667.423	118066
667.594	115982
667.764	114541
667.935	117080
668.106	118725
668.276	119070
668.447	119140
668.617	119597
668.788	119269
668.958	119376
669.129	119730
669.299	118905
669.469	117861
669.64	117219
669.81	118327
669.98	119290
670.15	118881
670.321	117862
670.491	117738
670.661	118928
670.831	119189
671.001	118963
671.171	118374
671.341	117947
671.511	116693
671.681	115268
671.851	116775
672.02	118462
672.19	118893
672.36	119523
672.53	118994
672.699	119357
672.869	119951
673.039	120412
673.208	119862
673.378	120241
673.547	120242
673.717	119770
673.886	119707
674.056	120138
674.225	120338
674.395	120426
674.564	120576
674.733	119437
674.903	118629
675.072	118969
675.241	120156
675.41	120461
675.579	120821
675.748	121075
675.917	121545
676.087	121513
676.256	121611
676.425	121202
676.593	119601
676.762	119190
676.931	120442
677.1	120161
677.269	120979
677.438	122457
677.606	122367
677.775	122645
677.944	122569
678.112	121756
678.281	120696
678.45	120024
678.618	120937
678.787	121861
678.955	122423
679.124	122240
679.292	121469
679.46	121028
679.629	121319
679.797	121910
679.965	122146
680.134	122244
680.302	121846
680.47	121602
680.638	121565
680.806	121756
680.974	121387
681.142	122050
681.31	122152
681.478	122247
681.646	123141
681.814	122567
681.982	121779
682.15	123027
682.318	123788
682.486	123275
682.653	122277
682.821	121229
682.989	122618
683.156	123262
683.324	123423
683.492	123075
683.659	121668
683.827	119770
683.994	117760
684.162	116941
684.329	119420
684.496	122437
684.664	123084
684.831	122884
684.998	123412
685.166	123291
685.333	120959
685.5	119378
685.667	119844
685.834	121246
686.001	121391
686.168	120970
686.335	121604
686.502	116237
686.669	90570
686.836	75536
687.003	80560
687.17	85240
687.337	90022
687.504	94569
687.67	100152
687.837	105604
688.004	113309
688.17	115357
688.337	112036
688.504	106916
688.67	107031
688.837	104369
689.003	107993
689.17	104603
689.336	108038
689.502	106160
689.669	107396
689.835	111485
690.001	107033
690.168	113888
690.334	108848
690.5	110551
690.666	115561
690.832	110866
690.998	116422
691.164	116068
691.33	109561
691.496	115150
691.662	114798
691.828	113770
691.994	118837
692.16	115399
692.326	109288
692.492	113720
692.657	115884
692.823	108822
692.989	108382
693.155	110948
693.32	109635
693.486	114642
693.651	113042
693.817	107254
693.982	102302
694.148	104826
694.313	109525
694.479	114815
694.644	110192
694.809	108720
694.975	112495
695.14	114955
695.305	113765
695.47	111947
695.635	109789
695.801	113415
695.966	111017
696.131	114669
696.296	119128
696.461	118934
696.626	122899
696.791	123815
696.955	120986
697.12	120607
697.285	122695
697.45	121360
697.615	116035
697.779	113170
697.944	117183
698.109	119403
698.273	121840
698.438	118820
698.603	112782
698.767	110335
698.932	111268
699.096	115580
699.26	110952
699.425	114377
699.589	120255
699.754	111858
699.918	111076
700.082	117349
700.246	115288
700.411	103907
700.575	108575
700.739	116290
700.903	116098
701.067	112633
701.231	116785
701.395	115062
701.559	103186
701.723	111084
701.887	116733
702.051	117293
702.214	110574
702.378	110220
702.542	110966
702.706	106393
702.869	116038
703.033	121034
703.197	122077
703.36	121065
703.524	119329
703.687	112667
703.851	110266
704.014	116190
704.178	121503
704.341	121818
704.505	121502
704.668	120232
704.831	121264
704.994	116248
705.158	112565
705.321	116485
705.484	118778
705.647	117170
705.81	118627
705.973	117467
706.136	118907
706.299	118813
706.462	117670
706.625	117954
706.788	117906
706.951	121458
707.114	120474
707.277	121003
707.439	121332
707.602	121277
707.765	117969
707.928	119274
708.09	122138
708.253	120658
708.415	118292
708.578	119159
708.74	117630
708.903	118239
709.065	118914
709.228	120121
709.39	120061
709.552	119910
709.715	120467
709.877	120140
710.039	120683
710.201	121567
710.364	122237
710.526	120844
710.688	120644
710.85	121203
711.012	119970
711.174	119764
711.336	121366
711.498	121337
711.66	120991
711.822	119339
711.983	120344
712.145	117150
712.307	120244
712.469	122167
712.63	120970
712.792	118552
712.954	116746
713.115	117087
713.277	119708
713.438	121805
713.6	121382
713.761	120883
713.923	121506
714.084	120351
714.245	118487
714.407	119307
714.568	117257
714.729	110978
714.891	113746
715.052	113716
715.213	118437
715.374	118997
715.535	116482
715.696	116813
715.857	115212
716.018	117236
716.179	113682
716.34	104486
716.501	99388
716.662	91808
716.823	94832
716.984	90386
717.144	87790
717.305	78861
717.466	91095
717.626	77903
717.787	86965
717.948	98914
718.108	86798
718.269	92438
718.429	75979
718.59	62628
718.75	81314
718.911	99916
719.071	80736
719.231	72778
719.392	80282
719.552	89887
719.712	83801
719.872	86307
720.033	70598
720.193	85121
720.353	83387
720.513	83227
720.673	88694
720.833	99243
720.993	102982
721.153	109742
721.313	114312
721.473	109647
721.632	103705
721.792	106988
721.952	112929
722.112	113277
722.271	102184
722.431	107828
722.591	106773
722.75	102524
722.91	110787
723.069	102884
723.229	82480
723.388	73983
723.548	83891
723.707	103676
723.867	96715
724.026	83200
724.185	93329
724.344	85753
724.504	89540
724.663	95289
724.822	100292
724.981	96277
725.14	79533
725.299	74484
725.458	100250
725.617	97846
725.776	94742
725.935	97775
726.094	91563
726.253	91898
726.412	80200
726.571	92400
726.729	107616
726.888	101684
727.047	103187
727.206	93428
727.364	93068
727.523	77665
727.681	69642
727.84	89800
727.998	100603
728.157	99998
728.315	106172
728.474	109804
728.632	97116
728.79	87305
728.949	79118
729.107	79054
729.265	86284
729.423	91157
729.582	102704
729.74	108100
729.898	98949
730.056	96899
730.214	84295
730.372	84865
730.53	101492
730.688	104077
730.846	90393
731.004	88660
731.161	94462
731.319	102492
731.477	101137
731.635	92892
731.792	88978
731.95	102700
732.108	110487
732.265	111123
732.423	108522
732.58	102919
732.738	105245
732.895	109634
733.053	106871
733.21	103124
733.368	103214
733.525	109065
733.682	115797
733.839	116910
733.997	115260
734.154	115221
734.311	108730
734.468	109907
734.625	113343
734.782	107519
734.939	104927
735.096	110410
735.253	111185
735.41	110190
735.567	107183
735.724	109838
735.881	109865
736.038	105704
736.194	106171
736.351	106365
736.508	107606
736.665	110158
736.821	105736
736.978	108330
737.134	111193
737.291	112308
737.447	113117
737.604	112754
737.76	112313
737.917	114383
738.073	111580
738.229	107082
738.386	109154
738.542	109658
738.698	108869
738.854	106079
739.01	106694
739.167	109865
739.323	111058
739.479	111204
739.635	110169
739.791	112547
739.947	111268
740.103	112172
740.259	114013
740.414	113083
740.57	111480
740.726	111661
740.882	107690
741.038	107157
741.193	112445
741.349	110554
741.505	108157
741.66	111487
741.816	112999
741.971	113235
742.127	109844
742.282	108181
742.438	111668
742.593	114460
742.748	115288
742.904	115017
743.059	114078
743.214	114635
743.37	114915
743.525	114513
743.68	114618
743.835	114331
743.99	111557
744.145	112094
744.3	113057
744.455	110281
744.61	110531
744.765	112500
744.92	113600
745.075	114023
745.23	114254
745.384	114238
745.539	114733
745.694	114588
745.849	114430
746.003	113109
746.158	109875
746.313	112102
746.467	113925
746.622	114513
746.776	114713
746.931	115002
747.085	114684
747.239	113869
747.394	113903
747.548	113313
747.702	113783
747.857	114048
748.011	113358
748.165	112912
748.319	113323
748.473	113451
748.627	113595
748.781	113206
748.935	112324
749.089	110481
749.243	110587
749.397	106677
749.551	109020
749.705	111624
749.859	112339
750.013	112893
750.166	113106
750.32	112735
750.474	111764
750.628	110543
750.781	111690
750.935	108564
751.088	106963
751.242	110781
751.395	111559
751.549	112145
751.702	112623
751.856	112973
752.009	112329
752.162	109568
752.316	109227
752.469	109294
752.622	110634
752.775	111291
752.928	109703
753.082	108178
753.235	109866
753.388	110781
753.541	111520
753.694	111460
753.847	111038
754	110554
754.152	110682
754.305	110760
754.458	110261
754.611	109114
754.764	110281
754.916	110722
755.069	110711
755.222	110395
755.374	108948
755.527	107761
755.68	109443
755.832	109449
755.985	109991
756.137	110174
756.289	110315
756.442	110439
756.594	109844
756.746	107973
756.899	108167
757.051	109492
757.203	108414
757.355	107457
757.508	108503
757.66	109280
757.812	108953
757.964	108811
758.116	107825
758.268	105838
758.42	104347
758.572	103424
758.724	105257
758.875	106776
759.027	106178
759.179	98754
759.331	71959
759.482	48943
759.634	41235
759.786	36086
759.937	29473
760.089	24252
760.241	21646
760.392	20317
760.544	20460
760.695	22854
760.846	25013
760.998	31188
761.149	34451
761.3	45909
761.452	50278
761.603	67850
761.754	84667
761.905	79694
762.057	69638
762.208	59048
762.359	50994
762.51	56025
762.661	44083
762.812	52396
762.963	50400
763.114	43717
763.265	58148
763.415	48779
763.566	48957
763.717	63848
763.868	51287
764.018	54355
764.169	70255
764.32	57967
764.47	59092
764.621	76689
764.772	68375
764.922	62274
765.072	79741
765.223	79839
765.373	67355
765.524	78108
765.674	85746
765.824	75970
765.975	74149
766.125	88166
766.275	88885
766.425	78702
766.575	86503
766.726	95796
766.876	93220
767.026	87403
767.176	93590
767.326	99445
767.476	98055
767.625	92967
767.775	96465
767.925	98699
768.075	99499
768.225	96333
768.375	99071
768.524	102131
768.674	102116
768.824	98599
768.973	97305
769.123	98213
769.272	101051
769.422	100976
769.571	99764
769.721	98591
769.87	98651
770.019	101658
770.169	102169
770.318	102786
770.467	103666
770.617	103773
770.766	103206
770.915	100999
771.064	100083
771.213	100246
771.362	97932
771.511	99532
771.66	101025
771.809	101340
771.958	101177
772.107	100643
772.256	99892
772.405	101033
772.554	100524
772.702	99532
772.851	101071
773	101482
773.149	101245
773.297	101268
773.446	101361
773.594	101935
773.743	101994
773.891	102035
774.04	100727
774.188	98616
774.337	99645
774.485	99821
774.633	98825
774.782	96081
774.93	97997
775.078	99348
775.226	100814
775.375	101057
775.523	101324
775.671	101156
775.819	100485
775.967	99795
776.115	100626
776.263	100413
776.411	100505
776.559	100731
776.707	100594
776.854	100749
777.002	99472
777.15	98024
777.298	97386
777.445	97042
777.593	98059
777.741	98998
777.888	96793
778.036	96783
778.183	98310
778.331	99150
778.478	99628
778.626	99225
778.773	97653
778.92	98284
779.068	99282
779.215	99607
779.362	99583
779.51	99175
779.657	97381
779.804	96884
779.951	96628
780.098	97553
780.245	97942
780.392	98623
780.539	97862
780.686	96619
780.833	96780
780.98	96074
781.127	96175
781.274	97001
781.42	97589
781.567	97639
781.714	97705
781.861	97823
782.007	97599
782.154	97346
782.3	97495
782.447	97122
782.594	97060
782.74	97135
782.887	97193
783.033	94957
783.179	93114
783.326	94721
783.472	93560
783.618	94555
783.765	95882
783.911	95958
784.057	96094
784.203	96147
784.349	95814
784.495	95729
784.641	95932
784.787	95190
784.933	94186
785.079	94874
785.225	94984
785.371	93981
785.517	94026
785.663	94683
785.809	94466
785.954	94048
786.1	94213
786.246	93738
786.391	92775
786.537	92075
786.683	93223
786.828	92647
786.974	91860
787.119	92632
787.265	92463
787.41	91935
787.555	89751
787.701	91069
787.846	91346
787.991	90139
788.137	90869
788.282	92443
788.427	91456
788.572	90115
788.717	90108
788.862	89644
789.007	88808
789.152	87537
789.297	86768
789.442	84153
789.587	85385
789.732	89203
789.877	89734
790.022	86674
790.166	86069
790.311	88628
790.456	90386
790.601	90292
790.745	86509
790.89	85060
791.034	86423
791.179	86909
791.323	88226
791.468	87582
791.612	86286
791.757	85737
791.901	86167
792.045	86535
792.19	88326
792.334	86682
792.478	87293
792.622	87472
792.767	83851
792.911	83755
793.055	83382
793.199	84260
793.343	87268
793.487	88327
793.631	85846
793.775	87138
793.919	87904
794.063	86519
794.206	85604
794.35	83925
794.494	82447
794.638	83165
794.781	84661
794.925	84350
795.069	83292
795.212	83101
795.356	82102
795.499	81425
795.643	80067
795.786	77244
795.93	74889
796.073	73327
796.217	70833
796.36	1713
796.503	1691
796.646	1689
796.79	1686
