Data from QEP013861_14-43-26-328.txt Node
Date: Tue Jul 09 14:43:26 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1704
629.421	1686
629.599	1686
629.777	1685
629.955	72734
630.132	73181
630.31	74908
630.488	76688
630.666	77096
630.843	77045
631.021	76436
631.199	76238
631.376	75292
631.554	74451
631.731	75451
631.909	76202
632.086	78356
632.264	79048
632.441	80193
632.618	80884
632.796	80546
632.973	80744
633.15	80570
633.327	80388
633.504	79468
633.682	79894
633.859	80989
634.036	81895
634.213	81989
634.39	81995
634.567	83347
634.744	83898
634.921	84829
635.098	84724
635.274	84899
635.451	84168
635.628	84418
635.805	83868
635.982	83841
636.158	84164
636.335	85273
636.511	86717
636.688	87312
636.865	87966
637.041	88291
637.218	88919
637.394	89626
637.571	89621
637.747	89550
637.923	89818
638.1	89897
638.276	90464
638.452	91181
638.628	91648
638.805	91939
638.981	91234
639.157	90541
639.333	89871
639.509	90875
639.685	91092
639.861	90158
640.037	89697
640.213	92644
640.389	93046
640.565	92065
640.74	90973
640.916	91523
641.092	92007
641.268	92783
641.443	93620
641.619	93686
641.795	93125
641.97	93142
642.146	94129
642.321	96610
642.497	96833
642.672	96700
642.848	95895
643.023	95069
643.199	95670
643.374	96888
643.549	96775
643.724	95727
643.9	95471
644.075	98062
644.25	99547
644.425	99093
644.6	98203
644.775	96914
644.95	96136
645.125	97859
645.3	98299
645.475	97538
645.65	96879
645.825	97714
646	96676
646.175	95452
646.349	95954
646.524	98176
646.699	97665
646.874	96762
647.048	96545
647.223	95588
647.397	95824
647.572	95823
647.746	98316
647.921	97862
648.095	96655
648.27	96751
648.444	98555
648.618	100589
648.793	100257
648.967	98496
649.141	94878
649.315	92076
649.49	91562
649.664	95528
649.838	100085
650.012	102360
650.186	103932
650.36	104627
650.534	105213
650.708	105262
650.882	104722
651.056	104215
651.23	101465
651.403	98162
651.577	96041
651.751	98237
651.925	102040
652.098	104486
652.272	104993
652.446	104830
652.619	105634
652.793	106049
652.966	105845
653.14	104770
653.313	104513
653.487	105936
653.66	107666
653.833	107580
654.007	106874
654.18	104870
654.353	103021
654.526	102659
654.7	102785
654.873	103937
655.046	103486
655.219	101679
655.392	100457
655.565	98796
655.738	95680
655.911	87031
656.084	75158
656.257	72119
656.43	85397
656.602	97465
656.775	100507
656.948	101631
657.121	102866
657.293	103227
657.466	105211
657.639	108343
657.811	109449
657.984	108963
658.156	108992
658.329	109013
658.501	108879
658.674	109401
658.846	111084
659.018	109763
659.191	107272
659.363	107529
659.535	110532
659.707	110691
659.88	111596
660.052	112769
660.224	112970
660.396	112684
660.568	112166
660.74	111985
660.912	112253
661.084	113669
661.256	114070
661.428	114823
661.6	114707
661.771	114837
661.943	115360
662.115	115435
662.287	115334
662.458	115067
662.63	114641
662.802	114863
662.973	114746
663.145	112851
663.316	111402
663.488	112953
663.659	115027
663.831	115117
664.002	114952
664.174	113863
664.345	113672
664.516	115397
664.687	116441
664.859	116850
665.03	117265
665.201	117066
665.372	117098
665.543	117215
665.714	117476
665.885	116896
666.056	115466
666.227	114206
666.398	114872
666.569	116391
666.74	116878
666.911	117556
667.082	117910
667.252	118218
667.423	117961
667.594	115207
667.764	114368
667.935	116613
668.106	118308
668.276	118880
668.447	119011
668.617	118737
668.788	118882
668.958	119157
669.129	119148
669.299	119004
669.469	117689
669.64	117332
669.81	118300
669.98	118930
670.15	118715
670.321	117558
670.491	117693
670.661	118753
670.831	118552
671.001	118666
671.171	118141
671.341	117574
671.511	116218
671.681	115002
671.851	116657
672.02	118249
672.19	118738
672.36	119216
672.53	118321
672.699	119043
672.869	119929
673.039	120272
673.208	119873
673.378	119820
673.547	119932
673.717	119400
673.886	119575
674.056	119884
674.225	119807
674.395	119924
674.564	120104
674.733	119549
674.903	118149
675.072	118767
675.241	119802
675.41	120397
675.579	120468
675.748	120655
675.917	121201
676.087	121432
676.256	121277
676.425	121027
676.593	119230
676.762	119081
676.931	120075
677.1	120043
677.269	120765
677.438	122208
677.606	121828
677.775	122245
677.944	122096
678.112	121542
678.281	120305
678.45	120141
678.618	120490
678.787	121634
678.955	122143
679.124	121879
679.292	121283
679.46	120914
679.629	120993
679.797	121239
679.965	121752
680.134	122316
680.302	121595
680.47	121321
680.638	121471
680.806	121564
680.974	121130
681.142	121977
681.31	121764
681.478	122370
681.646	122862
681.814	122163
681.982	121587
682.15	122757
682.318	123300
682.486	123436
682.653	121772
682.821	120937
682.989	122463
683.156	123072
683.324	122868
683.492	122690
683.659	121393
683.827	119183
683.994	117546
684.162	116561
684.329	118931
684.496	122106
684.664	122721
684.831	122655
684.998	123269
685.166	123169
685.333	120907
685.5	119169
685.667	119874
685.834	120973
686.001	121069
686.168	120334
686.335	121334
686.502	116088
686.669	90402
686.836	75462
687.003	80317
687.17	84911
687.337	89899
687.504	94154
687.67	99757
687.837	105240
688.004	113235
688.17	115223
688.337	111866
688.504	106777
688.67	106861
688.837	104207
689.003	107608
689.17	104715
689.336	107790
689.502	106140
689.669	107146
689.835	111331
690.001	106509
690.168	113739
690.334	108471
690.5	110128
690.666	115445
690.832	110693
690.998	116052
691.164	115824
691.33	109197
691.496	114722
691.662	114623
691.828	113687
691.994	118749
692.16	115423
692.326	109023
692.492	113380
692.657	115777
692.823	108600
692.989	108374
693.155	110587
693.32	109530
693.486	114518
693.651	112917
693.817	107105
693.982	102027
694.148	104321
694.313	109323
694.479	114873
694.644	110055
694.809	108359
694.975	112296
695.14	114591
695.305	113398
695.47	111419
695.635	109049
695.801	113432
695.966	110785
696.131	114351
696.296	118878
696.461	118480
696.626	122318
696.791	123685
696.955	120888
697.12	120149
697.285	122688
697.45	120793
697.615	115787
697.779	113010
697.944	116730
698.109	119039
698.273	121662
698.438	118435
698.603	112643
698.767	110124
698.932	110784
699.096	115367
699.26	110922
699.425	114068
699.589	119801
699.754	111786
699.918	110927
700.082	117189
700.246	114995
700.411	103988
700.575	108272
700.739	116178
700.903	116011
701.067	112283
701.231	116764
701.395	114943
701.559	102637
701.723	111069
701.887	116550
702.051	117140
702.214	110429
702.378	109930
702.542	110912
702.706	106130
702.869	115596
703.033	120356
703.197	122027
703.36	120631
703.524	119338
703.687	112597
703.851	110243
704.014	116073
704.178	121014
704.341	121390
704.505	121277
704.668	120176
704.831	120837
704.994	116052
705.158	112360
705.321	116232
705.484	118005
705.647	116747
705.81	118210
705.973	117295
706.136	118445
706.299	118306
706.462	117598
706.625	117672
706.788	117512
706.951	121029
707.114	120247
707.277	120612
707.439	120995
707.602	121139
707.765	117544
707.928	119061
708.09	121493
708.253	120332
708.415	118000
708.578	118651
708.74	117292
708.903	117910
709.065	118869
709.228	119956
709.39	119925
709.552	119712
709.715	120065
709.877	120087
710.039	120645
710.201	121175
710.364	122029
710.526	120598
710.688	120739
710.85	120923
711.012	119406
711.174	119261
711.336	121105
711.498	120823
711.66	120513
711.822	119098
711.983	119816
712.145	116873
712.307	120097
712.469	121824
712.63	120759
712.792	118682
712.954	116359
713.115	116731
713.277	119414
713.438	121935
713.6	121214
713.761	120512
713.923	120862
714.084	120131
714.245	118571
714.407	119280
714.568	117112
714.729	110719
714.891	113704
715.052	113540
715.213	118149
715.374	119018
715.535	116117
715.696	116450
715.857	114756
716.018	117073
716.179	113562
716.34	104119
716.501	99159
716.662	91638
716.823	94788
716.984	90170
717.144	87708
717.305	78881
717.466	91092
717.626	77876
717.787	86734
717.948	98333
718.108	86378
718.269	92207
718.429	75858
718.59	62603
718.75	81108
718.911	100032
719.071	80475
719.231	72597
719.392	80189
719.552	89929
719.712	83442
719.872	86013
720.033	70482
720.193	84668
