Data from QEP013861_14-42-18-928.txt Node
Date: Tue Jul 09 14:42:18 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1703
629.421	1689
629.599	1689
629.777	1688
629.955	71053
630.132	71826
630.31	72961
630.488	75194
630.666	75314
630.843	75496
631.021	74937
631.199	74359
631.376	73764
631.554	72847
631.731	73854
631.909	74510
632.086	76621
632.264	77501
632.441	78395
632.618	78996
632.796	78956
632.973	78954
633.15	78919
633.327	78737
633.504	78017
633.682	78042
633.859	79435
634.036	80093
634.213	80282
634.39	80277
634.567	81287
634.744	82110
634.921	83121
635.098	83174
635.274	83016
635.451	82564
635.628	82506
635.805	82274
635.982	81974
636.158	82584
636.335	83465
636.511	84918
636.688	85705
636.865	86276
637.041	86462
637.218	86842
637.394	87790
637.571	87984
637.747	87719
637.923	87757
638.1	88218
638.276	88706
638.452	89347
638.628	89804
638.805	90089
638.981	88961
639.157	88743
639.333	88212
639.509	89345
639.685	89144
639.861	88287
640.037	88071
640.213	90923
640.389	91224
640.565	90531
640.74	89271
640.916	89786
641.092	90252
641.268	90836
641.443	91894
641.619	91642
641.795	91295
641.97	91192
642.146	92043
642.321	94518
642.497	95224
642.672	94714
642.848	94198
643.023	93250
643.199	93778
643.374	94682
643.549	94805
643.724	94134
643.9	93751
644.075	95772
644.25	97425
644.425	97613
644.6	96292
644.775	95366
644.95	94446
645.125	95655
645.3	96267
645.475	95477
645.65	95266
645.825	95672
646	94501
646.175	93535
646.349	93646
646.524	96208
646.699	95935
646.874	95105
647.048	94655
647.223	93760
647.397	93943
647.572	93882
647.746	96139
647.921	96134
648.095	95061
648.27	94966
648.444	96178
648.618	98543
648.793	98371
648.967	96418
649.141	93150
649.315	90362
649.49	89824
649.664	93499
649.838	98140
650.012	100169
650.186	101753
650.36	102563
650.534	103089
650.708	103111
650.882	102504
651.056	101888
651.23	99568
651.403	96484
651.577	94003
651.751	95958
651.925	99718
652.098	102194
652.272	102675
652.446	102922
652.619	103603
652.793	103821
652.966	103839
653.14	102757
653.313	102376
653.487	103708
653.66	105169
653.833	105323
654.007	104759
654.18	103311
654.353	101301
654.526	100835
654.7	100899
654.873	101864
655.046	101514
655.219	99901
655.392	98532
655.565	97178
655.738	94047
655.911	85986
656.084	74110
656.257	70756
656.43	82962
656.602	95406
656.775	98569
656.948	99660
657.121	101018
657.293	101283
657.466	102983
657.639	106155
657.811	107315
657.984	107113
658.156	106951
658.329	106906
658.501	106690
658.674	107261
658.846	108852
659.018	107797
659.191	105156
659.363	105300
659.535	108026
659.707	108592
659.88	109108
660.052	110342
660.224	110920
660.396	110701
660.568	109934
660.74	109866
660.912	110163
661.084	111277
661.256	111944
661.428	112306
661.6	112494
661.771	112860
661.943	113031
662.115	113316
662.287	113036
662.458	112748
662.63	112452
662.802	112797
662.973	112834
663.145	110999
663.316	109353
663.488	110474
663.659	112713
663.831	113168
664.002	112828
664.174	111823
664.345	111114
664.516	113006
664.687	113977
664.859	114577
665.03	114861
665.201	114659
665.372	114757
665.543	114659
665.714	115087
665.885	114669
666.056	113756
666.227	111948
666.398	112482
666.569	113901
666.74	114281
666.911	115126
667.082	115592
667.252	115710
667.423	115490
667.594	113103
667.764	111995
667.935	114343
668.106	115889
668.276	116395
668.447	116444
668.617	116747
668.788	116800
668.958	116926
669.129	116807
669.299	116593
669.469	115477
669.64	114826
669.81	115857
669.98	116839
670.15	116435
670.321	115162
670.491	115374
670.661	116574
670.831	116611
671.001	116624
671.171	115718
671.341	115064
671.511	113981
671.681	112915
671.851	114329
672.02	115872
672.19	116509
672.36	116957
672.53	116179
672.699	116713
672.869	117648
673.039	117635
673.208	117235
673.378	117549
673.547	117633
673.717	117291
673.886	117144
674.056	117677
674.225	117335
674.395	117732
674.564	117756
674.733	117123
674.903	116101
675.072	116825
675.241	117420
675.41	117923
675.579	117781
675.748	118251
675.917	118569
676.087	119171
676.256	118899
676.425	118573
676.593	116918
676.762	116613
676.931	117707
677.1	117447
677.269	118377
677.438	119597
677.606	119666
677.775	120065
677.944	119802
678.112	118963
678.281	118128
678.45	117757
678.618	118442
678.787	119141
678.955	119957
679.124	119812
679.292	118853
679.46	118566
679.629	118553
679.797	118866
679.965	119496
680.134	119565
680.302	119254
680.47	118899
680.638	118985
680.806	119096
680.974	118700
681.142	119435
681.31	119516
681.478	119806
681.646	120454
681.814	119970
681.982	119153
682.15	120467
682.318	120770
682.486	120646
682.653	119437
682.821	118500
682.989	119986
683.156	120424
683.324	120778
683.492	120482
683.659	119145
683.827	117114
683.994	115711
684.162	114394
684.329	116790
684.496	119972
684.664	120291
684.831	120376
684.998	120756
685.166	120839
685.333	118649
685.5	116910
685.667	117562
685.834	118260
686.001	118750
686.168	118152
686.335	118862
686.502	114489
686.669	90402
686.836	74154
687.003	78563
687.17	82945
687.337	87708
687.504	92307
687.67	97507
687.837	103164
688.004	110691
688.17	113163
688.337	109947
688.504	105104
688.67	104833
688.837	102048
689.003	105187
689.17	102724
689.336	105413
689.502	104446
689.669	104572
689.835	109426
690.001	104525
690.168	111238
690.334	106917
690.5	107710
690.666	113206
690.832	108427
690.998	113775
691.164	113740
691.33	107453
691.496	112474
691.662	112673
691.828	111200
691.994	116200
692.16	113540
692.326	106988
692.492	111063
692.657	113606
692.823	106874
692.989	106110
693.155	108725
693.32	107146
693.486	112045
693.651	111035
693.817	105323
693.982	100335
694.148	102086
694.313	106798
694.479	112365
694.644	108387
694.809	106136
694.975	109998
695.14	112144
695.305	111223
695.47	109671
695.635	107196
695.801	111536
695.966	108881
696.131	111705
696.296	116915
696.461	116106
696.626	120037
696.791	121654
696.955	118845
697.12	117781
697.285	120289
697.45	118646
697.615	113921
697.779	110789
697.944	114519
698.109	116725
698.273	119466
698.438	116370
698.603	110569
698.767	108301
698.932	108452
699.096	113253
699.26	109230
699.425	111975
699.589	117725
699.754	110277
699.918	108389
700.082	114881
700.246	113441
700.411	102520
700.575	105861
700.739	113494
700.903	113827
701.067	110252
701.231	114242
701.395	113275
701.559	101424
701.723	108040
701.887	114100
702.051	115063
702.214	108814
702.378	107597
702.542	109200
702.706	104135
702.869	112912
703.033	118227
703.197	119605
703.36	118487
703.524	116996
703.687	110883
703.851	108046
704.014	113462
704.178	118878
704.341	119311
704.505	119065
704.668	118228
704.831	118706
704.994	114444
705.158	110573
705.321	113900
705.484	116285
705.647	114793
705.81	116144
705.973	115134
706.136	116341
706.299	116329
706.462	115227
706.625	115446
706.788	115775
706.951	118884
707.114	118143
707.277	118167
707.439	119078
707.602	119006
707.765	115591
707.928	116693
708.09	119649
