Data from QEP013861_14-43-25-928.txt Node
Date: Tue Jul 09 14:43:25 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1698
629.421	1687
629.599	1686
629.777	1687
629.955	72605
630.132	73066
630.31	74519
630.488	76642
630.666	76921
630.843	76936
631.021	76332
631.199	75932
631.376	75171
631.554	74479
631.731	75206
631.909	76115
632.086	78117
632.264	78821
632.441	80263
632.618	80658
632.796	80628
632.973	80671
633.15	80294
633.327	80198
633.504	79315
633.682	79682
633.859	80878
634.036	81841
634.213	81896
634.39	81889
634.567	83294
634.744	84051
634.921	84840
635.098	84778
635.274	84968
635.451	84187
635.628	84239
635.805	83748
635.982	83642
636.158	84408
636.335	85376
636.511	86823
636.688	87456
636.865	87944
637.041	88202
637.218	88939
637.394	89723
637.571	89674
637.747	89677
637.923	89687
638.1	89893
638.276	90647
638.452	91054
638.628	91667
638.805	91729
638.981	91067
639.157	90282
639.333	89961
639.509	90863
639.685	90825
639.861	89911
640.037	89799
640.213	92672
640.389	92636
640.565	91993
640.74	90898
640.916	91351
641.092	91930
641.268	92578
641.443	93691
641.619	93665
641.795	93101
641.97	92937
642.146	94035
642.321	96569
642.497	96917
642.672	96608
642.848	95924
643.023	94821
643.199	95643
643.374	96887
643.549	96657
643.724	95705
643.9	95606
644.075	98041
644.25	99323
644.425	99194
644.6	98273
644.775	96985
644.95	96293
645.125	97863
645.3	98159
645.475	97298
645.65	97091
645.825	97740
646	96390
646.175	95455
646.349	95956
646.524	97686
646.699	97698
646.874	96831
647.048	96525
647.223	95592
647.397	95594
647.572	95555
647.746	97980
647.921	97729
648.095	96788
648.27	96657
648.444	98474
648.618	100574
648.793	100460
648.967	98508
649.141	94861
649.315	91920
649.49	91816
649.664	95385
649.838	99936
650.012	102452
650.186	103956
650.36	104625
650.534	105177
650.708	105240
650.882	104521
651.056	103989
651.23	101506
651.403	98379
651.577	95963
651.751	97882
651.925	102012
652.098	104237
652.272	104508
652.446	104965
652.619	105762
652.793	106025
652.966	105980
653.14	104540
653.313	104464
653.487	105869
653.66	107249
653.833	107554
654.007	106692
654.18	104795
654.353	103015
654.526	102609
654.7	102762
654.873	103868
655.046	103680
655.219	101531
655.392	100012
655.565	98843
655.738	95801
655.911	87112
656.084	74932
656.257	72138
656.43	85209
656.602	97588
656.775	100871
656.948	101534
657.121	102798
657.293	103180
657.466	105039
657.639	108046
657.811	109570
657.984	109080
658.156	108866
658.329	108857
658.501	108785
658.674	109315
658.846	110940
659.018	109689
659.191	107235
659.363	107494
659.535	110193
659.707	110877
659.88	111593
660.052	112859
660.224	112658
660.396	112655
660.568	112193
660.74	111794
660.912	112202
661.084	113541
661.256	114126
661.428	114722
661.6	114667
661.771	114962
661.943	114901
662.115	115488
662.287	115058
662.458	114848
662.63	114571
662.802	114678
662.973	114550
663.145	112750
663.316	111381
663.488	112657
663.659	114861
663.831	115248
664.002	114744
664.174	113600
664.345	113647
664.516	115491
664.687	116605
664.859	116526
665.03	117015
665.201	116814
665.372	116817
665.543	117185
665.714	117249
665.885	116925
666.056	115720
666.227	114101
666.398	114639
666.569	116244
666.74	116968
666.911	117369
667.082	117650
667.252	117712
667.423	117598
667.594	115352
667.764	114013
667.935	116224
668.106	118432
668.276	118697
668.447	118731
668.617	118975
668.788	118831
668.958	118985
669.129	119132
669.299	118799
669.469	117617
669.64	117100
669.81	118058
669.98	118861
670.15	118422
670.321	117340
670.491	117536
670.661	118562
670.831	118658
671.001	118500
671.171	118225
671.341	117253
