Data from QEP013861_14-42-17-728.txt Node
Date: Tue Jul 09 14:42:17 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1700
629.421	1685
629.599	1687
629.777	1689
629.955	71365
630.132	71727
630.31	73087
630.488	75235
630.666	75489
630.843	75639
631.021	74938
631.199	74572
631.376	73840
631.554	72726
631.731	73782
631.909	74744
632.086	76498
632.264	77133
632.441	78484
632.618	78928
632.796	79032
632.973	78940
633.15	78971
633.327	78586
633.504	78006
633.682	77867
633.859	79145
634.036	80136
634.213	80349
634.39	80194
634.567	81500
634.744	82184
634.921	82964
635.098	83147
635.274	83046
635.451	82706
635.628	82627
635.805	82115
635.982	81934
636.158	82619
636.335	83501
636.511	84981
636.688	85824
636.865	85999
637.041	86255
637.218	87188
637.394	87802
637.571	87696
637.747	87623
637.923	87661
638.1	87872
638.276	88748
638.452	89147
638.628	89719
638.805	89786
638.981	89142
639.157	88739
639.333	88100
639.509	89124
639.685	89005
639.861	88198
640.037	88007
640.213	90906
640.389	91128
640.565	90269
640.74	89145
640.916	89517
641.092	90345
641.268	90734
641.443	91853
641.619	91547
641.795	91318
641.97	91441
642.146	92122
642.321	94590
642.497	95183
642.672	94736
642.848	94078
643.023	93269
643.199	93758
643.374	94890
643.549	94866
643.724	93897
643.9	93527
644.075	95871
644.25	97449
644.425	97142
644.6	96229
644.775	95101
644.95	94633
645.125	95506
645.3	96000
645.475	95454
645.65	95250
645.825	95863
646	94526
646.175	93578
646.349	93769
646.524	95953
646.699	95965
646.874	94984
647.048	94502
647.223	93412
647.397	93545
647.572	93863
647.746	96090
647.921	96113
648.095	94677
648.27	94797
648.444	96371
648.618	98302
648.793	98358
648.967	96661
649.141	93179
649.315	90215
649.49	89914
649.664	93456
649.838	98009
650.012	100074
650.186	101822
650.36	102613
650.534	103177
650.708	103002
650.882	102354
651.056	102070
651.23	99384
651.403	96237
651.577	93975
651.751	95956
651.925	99721
652.098	102291
652.272	102621
652.446	102512
652.619	103699
652.793	103931
652.966	103636
653.14	102405
653.313	102499
653.487	103571
653.66	105129
653.833	105485
654.007	104662
654.18	103053
654.353	101285
654.526	100657
654.7	100678
654.873	101509
655.046	101701
655.219	99970
655.392	98284
655.565	96922
655.738	93951
655.911	86166
656.084	74017
656.257	70890
656.43	82923
656.602	95357
656.775	98654
656.948	99878
657.121	101003
