Data from QEP013861_11-03-50-967.txt Node
Date: Tue May 21 11:03:50 EDT 2019
User: Andrew
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 4.900000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1698
629.421	1685
629.599	1683
629.777	1681
629.955	1690
630.132	1689
630.31	1689
630.488	1692
630.666	1686
630.843	1692
631.021	1697
631.199	1691
631.376	1690
631.554	1690
631.731	1694
631.909	1689
632.086	1691
632.264	1687
632.441	1694
632.618	1691
632.796	1694
632.973	1693
633.15	1693
633.327	1691
633.504	1692
633.682	1691
633.859	1686
634.036	1693
634.213	1690
634.39	1691
634.567	1693
634.744	1697
634.921	1691
635.098	1694
635.274	1694
635.451	1691
635.628	1693
635.805	1691
635.982	1690
636.158	1693
636.335	1690
636.511	1691
636.688	1695
636.865	1693
637.041	1695
637.218	1693
637.394	1693
637.571	1691
637.747	1693
637.923	1691
638.1	1693
638.276	1693
638.452	1692
638.628	1695
638.805	1692
638.981	1696
639.157	1694
639.333	1694
639.509	1688
639.685	1688
639.861	1691
640.037	1690
640.213	1699
640.389	1692
640.565	1691
640.74	1692
640.916	1690
641.092	1691
641.268	1694
641.443	1689
641.619	1688
641.795	1690
641.97	1695
642.146	1692
642.321	1697
642.497	1692
642.672	1694
642.848	1694
643.023	1695
643.199	1692
643.374	1695
643.549	1691
643.724	1688
643.9	1690
644.075	1695
644.25	1691
644.425	1689
644.6	1695
644.775	1689
644.95	1693
645.125	1690
645.3	1694
645.475	1694
645.65	1694
645.825	1694
646	1691
646.175	1693
646.349	1692
646.524	1694
646.699	1692
646.874	1696
647.048	1691
647.223	1690
647.397	1702
647.572	1693
647.746	1689
647.921	1692
648.095	1692
648.27	1695
648.444	1692
648.618	1689
648.793	1692
648.967	1689
649.141	1699
649.315	1686
649.49	1693
649.664	1692
649.838	1693
650.012	1696
650.186	1694
650.36	1694
650.534	1689
650.708	1692
650.882	1688
651.056	1695
651.23	1685
651.403	1691
651.577	1692
651.751	1691
651.925	1691
652.098	1694
652.272	1693
652.446	1694
652.619	1693
652.793	1695
652.966	1693
653.14	1692
653.313	1694
653.487	1692
653.66	1691
653.833	1694
654.007	1693
654.18	1693
654.353	1694
654.526	1690
654.7	1693
654.873	1694
655.046	1692
655.219	1687
655.392	1688
655.565	1690
655.738	1695
655.911	1693
656.084	1693
656.257	1691
656.43	1694
656.602	1693
656.775	1691
656.948	1694
657.121	1692
657.293	1689
657.466	1693
657.639	1690
657.811	1693
657.984	1691
658.156	1693
658.329	1691
658.501	1690
658.674	1691
658.846	1692
659.018	1690
659.191	1692
659.363	1690
659.535	1695
659.707	1692
659.88	1694
660.052	1693
660.224	1694
660.396	1695
660.568	1691
660.74	1694
660.912	1692
661.084	1695
661.256	1698
661.428	1692
661.6	1691
661.771	1688
661.943	1692
662.115	1690
662.287	1689
662.458	1696
662.63	1692
662.802	1692
662.973	1693
663.145	1692
663.316	1695
663.488	1690
663.659	1693
663.831	1689
664.002	1690
664.174	1695
664.345	1687
664.516	1689
664.687	1692
664.859	1694
665.03	1690
665.201	1692
665.372	1689
665.543	1694
665.714	1689
665.885	1692
666.056	1695
666.227	1689
666.398	1688
666.569	1694
666.74	1692
666.911	1693
667.082	1693
667.252	1688
667.423	1689
667.594	1697
667.764	1694
667.935	1692
668.106	1695
668.276	1693
668.447	1689
668.617	1694
668.788	1690
668.958	1693
669.129	1692
669.299	1695
669.469	1696
669.64	1694
669.81	1688
669.98	1690
670.15	1697
670.321	1692
670.491	1694
670.661	1692
670.831	1691
671.001	1691
671.171	1694
671.341	1688
671.511	1690
671.681	1693
671.851	1690
672.02	1689
672.19	1691
672.36	1692
672.53	1689
672.699	1694
672.869	1694
673.039	1694
673.208	1692
673.378	1691
673.547	1695
673.717	1697
673.886	1695
674.056	1695
674.225	1691
674.395	1692
674.564	1691
674.733	1693
674.903	1697
675.072	1693
675.241	1688
675.41	1692
675.579	1690
675.748	1693
675.917	1690
676.087	1690
676.256	1689
676.425	1694
676.593	1693
676.762	1691
676.931	1696
677.1	1694
677.269	1694
677.438	1690
677.606	1691
677.775	1692
677.944	1689
678.112	1697
678.281	1696
678.45	1692
678.618	1694
678.787	1692
678.955	1692
679.124	1692
679.292	1688
679.46	1689
679.629	1691
679.797	1696
679.965	1690
680.134	1690
680.302	1694
680.47	1692
680.638	1688
680.806	1691
680.974	1691
681.142	1694
681.31	1689
681.478	1694
681.646	1698
681.814	1691
681.982	1692
682.15	1692
682.318	1693
682.486	1692
682.653	1691
682.821	1692
682.989	1691
683.156	1688
683.324	1692
683.492	1693
683.659	1691
683.827	1690
683.994	1688
684.162	1690
684.329	1692
684.496	1690
684.664	1690
684.831	1691
684.998	1693
685.166	1691
685.333	1689
685.5	1691
685.667	1695
685.834	1691
686.001	1693
686.168	1689
686.335	1689
686.502	1693
686.669	1693
686.836	1687
687.003	1691
687.17	1696
687.337	1691
687.504	1692
687.67	1694
687.837	1693
688.004	1696
688.17	1696
688.337	1692
688.504	1691
688.67	1689
688.837	1692
689.003	1694
689.17	1690
689.336	1693
689.502	1690
689.669	1695
689.835	1691
690.001	1694
690.168	1695
690.334	1691
690.5	1696
690.666	1689
690.832	1689
690.998	1695
691.164	1694
691.33	1691
691.496	1696
691.662	1695
691.828	1690
691.994	1692
692.16	1688
692.326	1693
692.492	1686
692.657	1693
692.823	1693
692.989	1692
693.155	1693
693.32	1690
693.486	1692
693.651	1693
693.817	1690
693.982	1689
694.148	1687
694.313	1694
694.479	1692
694.644	1693
694.809	1698
694.975	1685
695.14	1692
695.305	1690
695.47	1692
695.635	1692
695.801	1694
695.966	1691
696.131	1693
696.296	1692
696.461	1694
696.626	1691
696.791	1691
696.955	1690
697.12	1689
697.285	1698
697.45	1690
697.615	1694
697.779	1688
697.944	1696
698.109	1693
698.273	1690
698.438	1693
698.603	1694
698.767	1692
698.932	1695
699.096	1692
699.26	1693
699.425	1692
699.589	1690
699.754	1689
699.918	1693
700.082	1692
700.246	1694
700.411	1695
700.575	1695
700.739	1687
700.903	1689
701.067	1695
701.231	1689
701.395	1691
701.559	1690
701.723	1691
701.887	1693
702.051	1690
702.214	1701
702.378	1690
702.542	1691
702.706	1690
702.869	1690
703.033	1687
703.197	1691
703.36	1692
703.524	1695
703.687	1687
703.851	1691
704.014	1691
704.178	1691
704.341	1689
704.505	1690
704.668	1694
704.831	1689
704.994	1689
705.158	1689
705.321	1692
705.484	1691
705.647	1689
705.81	1694
705.973	1690
706.136	1691
706.299	1691
706.462	1698
706.625	1693
706.788	1691
706.951	1690
707.114	1691
707.277	1690
707.439	1697
707.602	1690
707.765	1689
707.928	1691
708.09	1694
708.253	1697
708.415	1689
708.578	1695
708.74	1691
708.903	1693
709.065	1694
709.228	1690
709.39	1688
709.552	1697
709.715	1690
709.877	1687
710.039	1690
710.201	1691
710.364	1691
710.526	1691
710.688	1692
710.85	1690
711.012	1694
711.174	1696
711.336	1691
711.498	1689
711.66	1693
711.822	1686
711.983	1697
712.145	1689
712.307	1685
712.469	1694
712.63	1696
712.792	1692
712.954	1690
713.115	1693
713.277	1695
713.438	1690
713.6	1689
713.761	1693
713.923	1690
714.084	1692
714.245	1690
714.407	1692
714.568	1688
714.729	1692
714.891	1689
715.052	1691
715.213	1691
715.374	1691
715.535	1692
715.696	1693
715.857	1692
716.018	1694
716.179	1690
716.34	1689
716.501	1695
716.662	1693
716.823	1689
716.984	1693
717.144	1690
717.305	1692
717.466	1695
717.626	1692
717.787	1687
717.948	1687
718.108	1689
718.269	1688
718.429	1691
718.59	1693
718.75	1694
718.911	1692
719.071	1695
719.231	1690
719.392	1692
719.552	1692
719.712	1688
719.872	1690
720.033	1692
720.193	1697
720.353	1694
720.513	1692
720.673	1692
720.833	1691
720.993	1692
721.153	1690
721.313	1692
721.473	1687
721.632	1690
721.792	1688
721.952	1697
722.112	1690
722.271	1692
722.431	1701
722.591	1691
722.75	1692
722.91	1694
723.069	1689
723.229	1693
723.388	1692
723.548	1690
723.707	1693
723.867	1692
724.026	1693
724.185	1697
724.344	1696
724.504	1696
724.663	1691
724.822	1693
724.981	1693
725.14	1691
725.299	1689
725.458	1691
725.617	1692
725.776	1689
725.935	1688
726.094	1696
726.253	1693
726.412	1694
726.571	1694
726.729	1689
726.888	1686
727.047	1689
727.206	1689
727.364	1695
727.523	1686
727.681	1689
727.84	1693
727.998	1689
728.157	1693
728.315	1690
728.474	1688
728.632	1689
728.79	1690
728.949	1692
729.107	1696
729.265	1693
729.423	1691
729.582	1695
729.74	1692
729.898	1691
730.056	1692
730.214	1693
730.372	1690
730.53	1690
730.688	1694
730.846	1692
731.004	1689
731.161	1689
731.319	1691
731.477	1687
731.635	1688
731.792	1692
731.95	1690
732.108	1692
732.265	1691
732.423	1691
732.58	1690
732.738	1688
732.895	1692
733.053	1699
733.21	1694
733.368	1693
733.525	1690
733.682	1692
733.839	1687
733.997	1693
734.154	1691
734.311	1690
734.468	1688
734.625	1690
734.782	1691
734.939	1690
735.096	1694
735.253	1689
735.41	1694
735.567	1696
735.724	1691
735.881	1691
736.038	1690
736.194	1689
736.351	1694
736.508	1695
736.665	1693
736.821	1688
736.978	1688
737.134	1690
737.291	1690
737.447	1688
737.604	1693
737.76	1690
737.917	1696
738.073	1695
738.229	1687
738.386	1695
738.542	1693
738.698	1690
738.854	1690
739.01	1694
739.167	1695
739.323	1695
739.479	1689
739.635	1696
739.791	1695
739.947	1691
740.103	1693
740.259	1689
740.414	1689
740.57	1691
740.726	1694
740.882	1691
741.038	1690
741.193	1693
741.349	1692
741.505	1692
741.66	1693
741.816	1686
741.971	1692
742.127	1690
742.282	1689
742.438	1693
742.593	1687
742.748	1688
742.904	1692
743.059	1693
743.214	1692
743.37	1692
743.525	1689
743.68	1692
743.835	1694
743.99	1694
744.145	1690
744.3	1690
744.455	1694
744.61	1695
744.765	1687
744.92	1692
745.075	1694
745.23	1692
745.384	1692
745.539	1691
745.694	1692
745.849	1693
746.003	1696
746.158	1697
746.313	1692
746.467	1693
746.622	1691
746.776	1693
746.931	1694
747.085	1693
747.239	1688
747.394	1693
747.548	1692
747.702	1691
747.857	1697
748.011	1690
748.165	1695
748.319	1692
748.473	1688
748.627	1697
748.781	1691
748.935	1694
749.089	1695
749.243	1689
749.397	1691
749.551	1695
749.705	1692
749.859	1688
750.013	1689
750.166	1696
750.32	1691
750.474	1692
750.628	1693
750.781	1695
750.935	1690
751.088	1692
751.242	1688
751.395	1691
751.549	1692
751.702	1691
751.856	1695
752.009	1692
752.162	1693
752.316	1690
752.469	1690
752.622	1693
752.775	1690
752.928	1695
753.082	1693
753.235	1692
753.388	1689
753.541	1693
753.694	1690
753.847	1689
754	1692
754.152	1692
754.305	1690
754.458	1692
754.611	1690
754.764	1692
754.916	1690
755.069	1693
755.222	1690
755.374	1689
755.527	1690
755.68	1692
755.832	1690
755.985	1695
756.137	1694
756.289	1689
756.442	1690
756.594	1688
756.746	1693
756.899	1692
757.051	1692
757.203	1692
757.355	1689
757.508	1692
757.66	1689
757.812	1692
757.964	1694
758.116	1693
758.268	1692
758.42	1694
758.572	1690
758.724	1691
758.875	1692
759.027	1691
759.179	1691
759.331	1693
759.482	1696
759.634	1691
759.786	1689
759.937	1689
760.089	1690
760.241	1685
760.392	1691
760.544	1692
760.695	1691
760.846	1691
760.998	1689
761.149	1692
761.3	1688
761.452	1691
761.603	1693
761.754	1690
761.905	1690
762.057	1689
762.208	1690
762.359	1690
762.51	1689
762.661	1686
762.812	1689
762.963	1695
763.114	1692
763.265	1691
763.415	1694
763.566	1695
763.717	1690
763.868	1691
764.018	1696
764.169	1689
764.32	1693
764.47	1688
764.621	1692
764.772	1688
764.922	1688
765.072	1693
765.223	1690
765.373	1692
765.524	1694
765.674	1691
765.824	1695
765.975	1691
766.125	1694
766.275	1692
766.425	1688
766.575	1692
766.726	1696
766.876	1688
767.026	1693
767.176	1693
767.326	1698
767.476	1693
767.625	1691
767.775	1690
767.925	1687
768.075	1690
768.225	1690
768.375	1688
768.524	1695
768.674	1687
768.824	1693
768.973	1691
769.123	1691
769.272	1692
769.422	1691
769.571	1689
769.721	1689
769.87	1688
770.019	1694
770.169	1690
770.318	1689
770.467	1694
770.617	1693
770.766	1695
770.915	1690
771.064	1691
771.213	1688
771.362	1691
771.511	1693
771.66	1687
771.809	1692
771.958	1691
772.107	1697
772.256	1690
772.405	1695
772.554	1691
772.702	1695
772.851	1695
773	1692
773.149	1695
773.297	1692
773.446	1694
773.594	1690
773.743	1689
773.891	1691
774.04	1689
774.188	1688
774.337	1689
774.485	1692
774.633	1691
774.782	1692
774.93	1690
775.078	1691
775.226	1693
775.375	1691
775.523	1692
775.671	1693
775.819	1692
775.967	1698
776.115	1691
776.263	1690
776.411	1688
776.559	1690
776.707	1689
776.854	1692
777.002	1693
777.15	1692
777.298	1692
777.445	1690
777.593	1689
777.741	1693
777.888	1689
778.036	1695
778.183	1688
778.331	1694
778.478	1690
778.626	1692
778.773	1691
778.92	1691
779.068	1687
779.215	1691
779.362	1694
779.51	1692
779.657	1692
779.804	1692
779.951	1693
780.098	1693
780.245	1692
780.392	1692
780.539	1693
780.686	1690
780.833	1692
780.98	1692
781.127	1692
781.274	1695
781.42	1690
781.567	1692
781.714	1692
781.861	1690
782.007	1691
782.154	1689
782.3	1694
782.447	1691
782.594	1695
782.74	1692
782.887	1688
783.033	1692
783.179	1692
783.326	1687
783.472	1689
783.618	1691
783.765	1690
783.911	1691
784.057	1690
784.203	1691
784.349	1687
784.495	1692
784.641	1692
784.787	1692
784.933	1686
785.079	1695
785.225	1688
785.371	1692
785.517	1690
785.663	1692
785.809	1692
785.954	1688
786.1	1694
786.246	1693
786.391	1696
786.537	1694
786.683	1692
786.828	1694
786.974	1692
787.119	1692
787.265	1690
787.41	1693
787.555	1692
787.701	1690
787.846	1688
787.991	1692
788.137	1690
788.282	1692
788.427	1692
788.572	1692
