Data from QEP013861_11-03-51-457.txt Node
Date: Tue May 21 11:03:51 EDT 2019
User: Andrew
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 4.900000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1694
629.421	1686
629.599	1684
629.777	1681
629.955	1687
630.132	1691
630.31	1691
630.488	1691
630.666	1691
630.843	1690
631.021	1690
631.199	1689
631.376	1691
631.554	1688
631.731	1689
631.909	1694
632.086	1690
632.264	1688
632.441	1690
632.618	1693
632.796	1694
632.973	1690
633.15	1692
633.327	1697
633.504	1690
633.682	1691
633.859	1694
634.036	1692
634.213	1691
634.39	1693
634.567	1694
634.744	1697
634.921	1695
635.098	1699
635.274	1694
635.451	1692
635.628	1693
635.805	1693
635.982	1691
636.158	1691
636.335	1692
636.511	1692
636.688	1694
636.865	1690
637.041	1691
637.218	1695
637.394	1695
637.571	1690
637.747	1693
637.923	1696
638.1	1691
638.276	1697
638.452	1694
638.628	1693
638.805	1690
638.981	1695
639.157	1694
639.333	1686
639.509	1691
639.685	1693
639.861	1693
640.037	1691
640.213	1693
640.389	1689
640.565	1687
640.74	1694
640.916	1688
641.092	1687
641.268	1689
641.443	1693
641.619	1694
641.795	1691
641.97	1696
642.146	1687
642.321	1693
642.497	1690
642.672	1695
642.848	1690
643.023	1693
643.199	1689
643.374	1689
643.549	1693
643.724	1696
643.9	1695
644.075	1690
644.25	1695
644.425	1692
644.6	1692
644.775	1692
644.95	1693
645.125	1693
645.3	1694
645.475	1691
645.65	1694
645.825	1686
646	1692
646.175	1691
646.349	1692
646.524	1692
646.699	1696
646.874	1694
647.048	1692
647.223	1694
647.397	1703
647.572	1693
647.746	1697
647.921	1691
648.095	1690
648.27	1685
648.444	1690
648.618	1695
648.793	1693
648.967	1688
649.141	1694
649.315	1693
649.49	1693
649.664	1692
649.838	1690
650.012	1691
650.186	1689
650.36	1694
650.534	1694
650.708	1690
650.882	1686
651.056	1692
651.23	1694
651.403	1699
651.577	1690
651.751	1693
651.925	1689
652.098	1693
652.272	1691
652.446	1692
652.619	1692
652.793	1691
652.966	1694
653.14	1695
653.313	1691
653.487	1693
653.66	1694
653.833	1691
654.007	1693
654.18	1693
654.353	1685
654.526	1693
654.7	1691
654.873	1692
655.046	1692
655.219	1693
655.392	1696
655.565	1688
655.738	1694
655.911	1694
656.084	1691
656.257	1692
656.43	1693
656.602	1694
656.775	1692
656.948	1690
657.121	1695
657.293	1691
657.466	1688
657.639	1691
657.811	1697
657.984	1690
658.156	1691
658.329	1693
658.501	1693
658.674	1692
658.846	1693
659.018	1692
659.191	1689
659.363	1692
659.535	1691
659.707	1692
659.88	1691
660.052	1688
660.224	1690
660.396	1695
660.568	1695
660.74	1695
660.912	1686
661.084	1689
661.256	1691
661.428	1691
661.6	1694
661.771	1694
661.943	1690
662.115	1692
662.287	1690
662.458	1694
662.63	1691
662.802	1690
662.973	1692
663.145	1693
663.316	1694
663.488	1691
663.659	1693
663.831	1692
664.002	1690
664.174	1692
664.345	1695
664.516	1694
664.687	1694
664.859	1688
665.03	1694
665.201	1691
665.372	1691
665.543	1690
665.714	1691
665.885	1696
666.056	1690
666.227	1688
666.398	1694
666.569	1695
666.74	1688
666.911	1691
667.082	1694
667.252	1691
667.423	1689
667.594	1697
667.764	1692
667.935	1692
668.106	1693
668.276	1691
668.447	1693
668.617	1694
668.788	1691
668.958	1695
669.129	1691
669.299	1692
669.469	1686
669.64	1696
669.81	1693
669.98	1688
670.15	1694
670.321	1692
670.491	1690
670.661	1689
670.831	1689
671.001	1691
671.171	1695
671.341	1690
671.511	1692
671.681	1697
671.851	1691
672.02	1694
672.19	1691
672.36	1690
672.53	1690
672.699	1691
672.869	1693
673.039	1694
673.208	1691
673.378	1690
673.547	1697
673.717	1696
673.886	1693
674.056	1693
674.225	1689
674.395	1689
674.564	1695
674.733	1692
674.903	1694
675.072	1691
675.241	1694
675.41	1689
675.579	1689
675.748	1690
675.917	1687
676.087	1688
676.256	1695
676.425	1691
676.593	1692
676.762	1688
676.931	1694
677.1	1690
677.269	1692
677.438	1694
677.606	1698
677.775	1694
677.944	1690
678.112	1690
678.281	1695
678.45	1692
678.618	1692
678.787	1692
678.955	1688
679.124	1690
679.292	1693
679.46	1697
679.629	1692
679.797	1695
679.965	1693
680.134	1695
680.302	1691
680.47	1692
680.638	1690
680.806	1692
680.974	1691
681.142	1693
681.31	1692
681.478	1692
681.646	1695
681.814	1692
681.982	1689
682.15	1686
682.318	1692
682.486	1696
682.653	1690
682.821	1693
682.989	1689
683.156	1697
683.324	1694
683.492	1693
683.659	1691
683.827	1693
683.994	1692
684.162	1690
684.329	1684
684.496	1691
684.664	1692
684.831	1690
684.998	1695
685.166	1690
685.333	1694
685.5	1691
685.667	1691
685.834	1691
686.001	1692
686.168	1691
686.335	1690
686.502	1694
686.669	1686
686.836	1690
687.003	1692
687.17	1693
687.337	1694
687.504	1691
687.67	1692
687.837	1693
688.004	1695
688.17	1691
688.337	1692
688.504	1689
688.67	1693
688.837	1692
689.003	1690
689.17	1694
689.336	1696
689.502	1686
689.669	1696
689.835	1688
690.001	1690
690.168	1689
690.334	1691
690.5	1693
690.666	1689
690.832	1693
690.998	1691
691.164	1690
691.33	1692
691.496	1695
691.662	1692
691.828	1690
691.994	1695
692.16	1690
692.326	1695
692.492	1694
692.657	1690
692.823	1693
692.989	1692
693.155	1692
693.32	1691
693.486	1690
693.651	1688
693.817	1693
693.982	1690
694.148	1695
694.313	1689
694.479	1696
694.644	1695
694.809	1699
694.975	1690
695.14	1690
695.305	1691
695.47	1690
695.635	1691
695.801	1695
695.966	1691
696.131	1691
696.296	1694
696.461	1693
696.626	1690
696.791	1691
696.955	1691
697.12	1692
697.285	1697
697.45	1694
697.615	1692
697.779	1687
697.944	1693
698.109	1693
698.273	1694
698.438	1691
698.603	1691
698.767	1692
698.932	1690
699.096	1689
699.26	1689
699.425	1693
699.589	1689
699.754	1693
699.918	1691
700.082	1694
700.246	1692
700.411	1691
700.575	1694
700.739	1694
700.903	1693
701.067	1691
701.231	1690
701.395	1692
701.559	1690
701.723	1699
701.887	1691
702.051	1689
702.214	1694
702.378	1691
702.542	1696
702.706	1690
702.869	1687
703.033	1692
703.197	1697
703.36	1687
703.524	1689
703.687	1691
703.851	1690
704.014	1693
704.178	1691
704.341	1692
704.505	1690
704.668	1690
704.831	1692
704.994	1690
705.158	1689
705.321	1694
705.484	1694
705.647	1695
705.81	1690
705.973	1689
706.136	1694
706.299	1691
706.462	1691
706.625	1688
706.788	1691
706.951	1693
707.114	1690
707.277	1693
707.439	1692
707.602	1688
707.765	1691
707.928	1691
708.09	1691
708.253	1691
708.415	1689
708.578	1692
708.74	1695
708.903	1692
709.065	1692
709.228	1693
709.39	1692
709.552	1692
709.715	1690
709.877	1696
710.039	1690
710.201	1693
710.364	1694
710.526	1694
710.688	1692
710.85	1695
711.012	1690
711.174	1690
711.336	1692
711.498	1690
711.66	1695
711.822	1691
711.983	1696
712.145	1696
712.307	1695
712.469	1690
712.63	1684
712.792	1697
712.954	1689
713.115	1695
713.277	1686
713.438	1689
713.6	1691
713.761	1691
713.923	1693
714.084	1693
714.245	1692
714.407	1690
714.568	1696
714.729	1690
714.891	1687
715.052	1693
715.213	1693
715.374	1690
715.535	1688
715.696	1693
715.857	1689
716.018	1693
716.179	1689
716.34	1688
716.501	1689
716.662	1694
716.823	1693
716.984	1691
717.144	1692
717.305	1687
717.466	1692
717.626	1691
717.787	1692
717.948	1689
718.108	1690
718.269	1691
718.429	1688
718.59	1692
718.75	1689
718.911	1693
719.071	1689
719.231	1692
719.392	1692
719.552	1687
719.712	1693
719.872	1692
720.033	1690
720.193	1699
720.353	1694
720.513	1692
720.673	1693
720.833	1690
720.993	1690
721.153	1696
721.313	1693
721.473	1688
721.632	1692
721.792	1693
721.952	1692
722.112	1697
722.271	1692
722.431	1693
722.591	1692
722.75	1692
722.91	1693
723.069	1692
723.229	1689
723.388	1692
723.548	1690
723.707	1692
723.867	1692
724.026	1687
724.185	1694
724.344	1689
724.504	1693
724.663	1691
724.822	1692
724.981	1695
725.14	1693
725.299	1695
725.458	1688
725.617	1692
725.776	1693
725.935	1687
726.094	1693
726.253	1686
726.412	1690
726.571	1691
726.729	1691
726.888	1691
727.047	1693
727.206	1694
727.364	1692
727.523	1695
727.681	1695
727.84	1688
727.998	1692
728.157	1694
728.315	1691
728.474	1686
728.632	1690
728.79	1688
728.949	1694
729.107	1689
729.265	1692
729.423	1692
729.582	1691
729.74	1692
729.898	1690
730.056	1687
730.214	1689
730.372	1692
730.53	1694
730.688	1691
730.846	1691
731.004	1694
731.161	1691
731.319	1693
731.477	1689
731.635	1694
731.792	1691
731.95	1693
732.108	1693
732.265	1694
732.423	1694
732.58	1692
732.738	1691
732.895	1692
733.053	1699
733.21	1690
733.368	1687
733.525	1693
733.682	1690
733.839	1691
733.997	1687
734.154	1689
734.311	1690
734.468	1694
734.625	1692
734.782	1691
734.939	1692
735.096	1689
735.253	1692
735.41	1689
735.567	1690
735.724	1693
735.881	1693
736.038	1694
736.194	1691
736.351	1691
736.508	1689
736.665	1692
736.821	1695
736.978	1691
737.134	1692
737.291	1686
737.447	1697
737.604	1692
737.76	1693
737.917	1690
738.073	1690
738.229	1691
738.386	1691
738.542	1695
738.698	1690
738.854	1689
739.01	1692
739.167	1689
739.323	1690
739.479	1695
739.635	1689
739.791	1691
739.947	1693
740.103	1691
740.259	1691
740.414	1687
740.57	1688
740.726	1693
740.882	1695
741.038	1695
741.193	1692
741.349	1693
741.505	1691
741.66	1693
741.816	1689
741.971	1688
742.127	1694
742.282	1688
742.438	1693
742.593	1692
742.748	1691
742.904	1696
743.059	1691
743.214	1692
743.37	1687
743.525	1690
743.68	1694
743.835	1692
743.99	1690
744.145	1689
744.3	1696
744.455	1691
744.61	1694
744.765	1687
744.92	1695
745.075	1688
745.23	1692
745.384	1690
745.539	1693
745.694	1694
745.849	1690
746.003	1688
746.158	1702
746.313	1692
746.467	1691
746.622	1691
746.776	1687
746.931	1686
747.085	1690
747.239	1691
747.394	1688
747.548	1687
747.702	1690
747.857	1692
748.011	1688
748.165	1691
748.319	1695
748.473	1692
748.627	1692
748.781	1692
748.935	1695
749.089	1691
749.243	1684
749.397	1693
749.551	1694
749.705	1690
749.859	1691
750.013	1691
750.166	1694
750.32	1687
750.474	1692
750.628	1691
750.781	1696
750.935	1693
751.088	1696
751.242	1696
751.395	1691
751.549	1693
751.702	1689
751.856	1694
752.009	1694
752.162	1690
752.316	1693
752.469	1687
752.622	1692
752.775	1692
752.928	1696
753.082	1694
753.235	1693
753.388	1693
753.541	1693
753.694	1692
753.847	1689
754	1688
754.152	1691
754.305	1689
754.458	1690
754.611	1691
754.764	1689
754.916	1695
755.069	1693
755.222	1693
755.374	1694
755.527	1693
755.68	1690
755.832	1695
755.985	1692
756.137	1693
756.289	1690
756.442	1696
756.594	1692
756.746	1689
756.899	1696
757.051	1693
757.203	1695
757.355	1691
757.508	1690
757.66	1692
757.812	1690
757.964	1692
758.116	1694
758.268	1693
758.42	1691
758.572	1694
758.724	1692
758.875	1691
759.027	1691
759.179	1690
759.331	1696
759.482	1692
759.634	1693
759.786	1691
759.937	1691
760.089	1692
760.241	1689
760.392	1692
760.544	1690
760.695	1689
760.846	1695
760.998	1693
761.149	1693
761.3	1691
761.452	1693
761.603	1689
761.754	1691
761.905	1691
762.057	1692
762.208	1687
762.359	1692
762.51	1689
762.661	1695
762.812	1688
762.963	1694
763.114	1692
763.265	1691
763.415	1692
763.566	1689
763.717	1696
763.868	1690
764.018	1696
764.169	1690
764.32	1695
764.47	1692
764.621	1689
764.772	1693
764.922	1693
765.072	1689
765.223	1692
765.373	1688
765.524	1690
765.674	1695
765.824	1692
765.975	1688
766.125	1690
766.275	1687
766.425	1692
766.575	1690
766.726	1690
766.876	1690
767.026	1691
767.176	1688
767.326	1699
767.476	1689
767.625	1687
767.775	1692
767.925	1689
768.075	1689
768.225	1692
768.375	1692
768.524	1691
768.674	1690
768.824	1689
768.973	1692
769.123	1691
769.272	1693
769.422	1695
769.571	1694
769.721	1690
769.87	1692
770.019	1694
770.169	1690
770.318	1690
770.467	1688
770.617	1693
770.766	1692
770.915	1688
771.064	1697
771.213	1694
771.362	1689
771.511	1691
771.66	1694
771.809	1693
771.958	1692
772.107	1694
772.256	1692
772.405	1694
772.554	1697
772.702	1690
772.851	1694
773	1692
773.149	1691
773.297	1692
773.446	1693
773.594	1690
