Data from QEP013861_11-01-59-033.txt Node
Date: Tue May 21 11:01:59 EDT 2019
User: Andrew
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 3.350000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1698
629.421	1684
629.599	1684
629.777	1680
629.955	42988
630.132	43278
630.31	43441
630.488	43712
630.666	43917
630.843	43997
631.021	44286
631.199	44530
631.376	44651
631.554	44794
631.731	45174
631.909	45249
632.086	45484
632.264	45631
632.441	46010
632.618	46026
632.796	46229
632.973	46536
633.15	46876
633.327	46940
633.504	47037
633.682	47321
633.859	47360
634.036	47585
634.213	47959
634.39	48201
634.567	48329
634.744	48397
634.921	48696
635.098	48860
635.274	49139
635.451	49498
635.628	49597
635.805	49888
635.982	49861
636.158	50069
636.335	50439
636.511	50519
636.688	50796
636.865	50992
637.041	51162
637.218	51358
637.394	51640
637.571	51849
637.747	52037
637.923	52228
638.1	52525
638.276	52721
638.452	52589
638.628	53077
638.805	53147
638.981	53393
639.157	53546
639.333	53712
639.509	54048
639.685	54216
639.861	54383
640.037	54654
640.213	54758
640.389	54895
640.565	55170
640.74	55358
640.916	55429
641.092	55747
641.268	55913
641.443	56092
641.619	56214
641.795	56616
641.97	56658
642.146	56815
642.321	56724
642.497	57169
642.672	57283
642.848	57579
643.023	57643
643.199	57903
643.374	58072
643.549	58213
643.724	58427
643.9	58739
644.075	58748
644.25	58961
644.425	58906
644.6	59345
644.775	59519
644.95	59778
645.125	59863
645.3	59975
645.475	60139
645.65	60481
645.825	60499
646	60670
646.175	61023
646.349	61004
646.524	61214
646.699	61449
646.874	61443
647.048	61744
647.223	61775
647.397	61966
647.572	62289
647.746	62496
647.921	62430
648.095	62790
648.27	62814
648.444	62908
648.618	63233
648.793	63342
648.967	63366
649.141	63651
649.315	63696
649.49	63941
649.664	63986
649.838	64020
650.012	64353
650.186	64482
650.36	64751
650.534	64762
650.708	64898
650.882	65038
651.056	65081
651.23	65330
651.403	65544
651.577	65816
651.751	65860
651.925	65818
652.098	66144
652.272	66247
652.446	66404
652.619	66528
652.793	66473
652.966	66869
653.14	66934
653.313	67339
653.487	67325
