Data from QEP013861_11-03-19-111.txt Node
Date: Tue May 21 11:03:19 EDT 2019
User: Andrew
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 4.900000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1693
629.421	1686
629.599	1686
629.777	1679
629.955	62323
630.132	62600
630.31	62770
630.488	63165
630.666	63331
630.843	63751
631.021	64235
631.199	64483
631.376	64805
631.554	65136
631.731	65184
631.909	65348
632.086	65865
632.264	65986
632.441	66549
632.618	66565
632.796	67066
632.973	67197
633.15	67593
633.327	67917
633.504	68123
633.682	68450
633.859	68933
634.036	69060
634.213	69234
634.39	69689
634.567	69950
634.744	70143
634.921	70698
635.098	70896
635.274	71093
635.451	71409
635.628	71727
635.805	72159
635.982	72389
636.158	72723
636.335	73034
636.511	73351
636.688	73784
636.865	73914
637.041	74045
637.218	74711
637.394	74842
637.571	75297
637.747	75488
637.923	75919
638.1	76034
638.276	76073
638.452	76493
638.628	76797
638.805	77005
638.981	77443
639.157	77762
639.333	78138
639.509	78174
639.685	78661
639.861	78728
640.037	79118
640.213	79459
640.389	79705
640.565	79749
640.74	80178
640.916	80451
641.092	80592
641.268	81073
641.443	81230
641.619	81693
641.795	81898
641.97	82026
642.146	82436
642.321	82499
642.497	83016
642.672	83058
642.848	83403
643.023	83824
643.199	84143
643.374	83938
643.549	84219
643.724	84769
643.9	85122
644.075	85323
644.25	85564
644.425	85683
644.6	85855
644.775	86320
644.95	86549
645.125	86625
645.3	87035
645.475	87423
645.65	87652
645.825	87863
646	88042
646.175	88236
646.349	88420
646.524	88729
646.699	88985
646.874	89426
647.048	89574
647.223	89934
647.397	90097
647.572	90336
647.746	90410
647.921	90728
648.095	91084
648.27	91236
648.444	91319
648.618	91565
648.793	92045
648.967	91866
649.141	92145
649.315	92410
649.49	92796
649.664	92943
649.838	93243
650.012	93331
650.186	93508
650.36	93860
650.534	94098
650.708	94376
650.882	94440
651.056	94468
651.23	94986
651.403	95195
651.577	95198
651.751	95505
651.925	95819
652.098	96076
652.272	96116
652.446	96542
652.619	96509
652.793	96877
652.966	97076
653.14	97304
653.313	97473
653.487	97866
653.66	97976
653.833	98117
654.007	98379
654.18	98420
654.353	98719
654.526	99060
654.7	99072
654.873	99053
655.046	99491
655.219	99859
655.392	99892
655.565	100182
655.738	100159
655.911	100551
656.084	100736
656.257	101056
656.43	101115
656.602	101354
656.775	101515
656.948	101654
657.121	101912
657.293	102165
657.466	102247
657.639	102236
657.811	102470
657.984	102941
658.156	102950
658.329	103043
658.501	103293
658.674	103508
658.846	103639
659.018	104067
659.191	104221
659.363	104171
659.535	104247
659.707	104502
659.88	104590
660.052	104861
660.224	105424
660.396	105462
660.568	105453
660.74	105478
660.912	105881
661.084	106132
661.256	106320
661.428	106356
661.6	106421
661.771	106917
661.943	107039
662.115	107025
662.287	107379
662.458	107426
662.63	107593
662.802	107988
662.973	108142
663.145	108261
663.316	108173
663.488	108211
663.659	108449
663.831	108704
664.002	108925
664.174	109222
664.345	109168
664.516	109222
664.687	109427
664.859	109516
665.03	109661
665.201	110143
665.372	110495
665.543	110540
665.714	110666
665.885	110879
666.056	110825
666.227	110963
666.398	111421
666.569	111465
666.74	111665
666.911	111897
667.082	112185
667.252	112135
667.423	112382
667.594	111968
667.764	112261
667.935	112665
668.106	112672
668.276	112657
668.447	113032
668.617	113221
668.788	113270
668.958	113675
669.129	113801
669.299	113797
669.469	113946
669.64	114114
669.81	114536
669.98	114626
670.15	114980
670.321	114740
670.491	114846
670.661	115047
670.831	115102
671.001	115432
671.171	115477
671.341	115580
671.511	115542
671.681	116035
671.851	116015
672.02	116333
672.19	116459
672.36	116585
672.53	116418
672.699	116917
672.869	116993
673.039	116962
673.208	117260
673.378	117334
673.547	117402
673.717	117598
673.886	118128
674.056	118328
674.225	118303
674.395	118350
674.564	118698
674.733	118819
674.903	119233
675.072	118786
675.241	119150
675.41	118920
675.579	119227
675.748	119354
675.917	119553
676.087	119708
676.256	119702
676.425	119839
676.593	120008
676.762	120231
676.931	120381
677.1	120562
677.269	120793
677.438	120715
677.606	121149
677.775	121205
677.944	121254
678.112	121680
678.281	121717
678.45	121364
678.618	121450
678.787	121787
678.955	122062
679.124	121989
679.292	122190
679.46	122430
679.629	122534
679.797	122852
679.965	122600
680.134	123351
680.302	123062
680.47	123298
680.638	123466
680.806	123548
680.974	123877
681.142	123845
681.31	123997
681.478	123718
681.646	124144
681.814	124417
681.982	124579
682.15	124860
682.318	125027
682.486	124904
682.653	124896
682.821	125200
682.989	125431
683.156	125461
683.324	125562
683.492	125506
683.659	125645
683.827	125692
683.994	125820
684.162	126374
684.329	126695
684.496	126670
684.664	126745
684.831	126856
684.998	127181
685.166	127143
685.333	127409
685.5	127245
685.667	127097
685.834	127079
686.001	127550
686.168	127646
686.335	127728
686.502	127713
686.669	128145
686.836	127933
687.003	128278
687.17	128623
687.337	128324
687.504	128618
687.67	128703
687.837	128805
688.004	128782
688.17	129219
688.337	129440
688.504	129481
688.67	129479
688.837	129695
689.003	129862
689.17	130357
689.336	130414
689.502	130562
689.669	130823
689.835	130701
690.001	130395
690.168	130448
690.334	130976
690.5	131008
690.666	131198
690.832	131087
690.998	131110
691.164	131404
691.33	131663
691.496	132115
691.662	132322
691.828	132134
691.994	132167
692.16	132124
692.326	132448
692.492	132587
692.657	132691
692.823	133017
692.989	133041
693.155	132898
693.32	132819
693.486	133092
693.651	133016
693.817	133582
693.982	133819
694.148	133901
