Data from QEP013861_11-00-41-286.txt Node
Date: Tue May 21 11:00:41 EDT 2019
User: Andrew
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.550000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1696
629.421	1689
629.599	1682
629.777	1680
629.955	20717
630.132	20880
630.31	20928
630.488	21035
630.666	21173
630.843	21294
631.021	21424
631.199	21456
631.376	21598
631.554	21653
631.731	21697
631.909	21733
632.086	21971
632.264	21945
632.441	22050
632.618	22255
632.796	22282
632.973	22391
633.15	22476
633.327	22469
633.504	22662
633.682	22759
633.859	22878
634.036	22839
634.213	22862
634.39	23079
634.567	23225
634.744	23308
634.921	23283
635.098	23385
635.274	23469
635.451	23600
635.628	23776
635.805	23867
635.982	23989
636.158	24048
636.335	24135
636.511	24293
636.688	24389
636.865	24465
637.041	24510
637.218	24626
637.394	24781
637.571	24729
637.747	24954
637.923	25096
638.1	25108
638.276	25167
638.452	25296
638.628	25350
638.805	25346
638.981	25496
639.157	25612
639.333	25834
639.509	25843
639.685	25803
639.861	26027
640.037	26113
640.213	26146
640.389	26333
640.565	26303
640.74	26448
640.916	26485
641.092	26610
641.268	26702
641.443	26794
641.619	26859
641.795	26982
641.97	26999
642.146	27097
642.321	27233
642.497	27248
642.672	27263
642.848	27481
643.023	27590
643.199	27586
643.374	27707
643.549	27813
643.724	27854
643.9	27908
644.075	28176
644.25	28075
644.425	28176
644.6	28253
644.775	28297
644.95	28466
645.125	28503
645.3	28646
645.475	28850
645.65	28779
645.825	28869
646	28997
646.175	28869
646.349	29025
646.524	29143
646.699	29259
646.874	29305
647.048	29347
647.223	29460
647.397	29450
647.572	29617
647.746	29647
647.921	29834
648.095	29827
648.27	29847
648.444	30037
648.618	30119
648.793	30119
648.967	30151
649.141	30242
649.315	30276
649.49	30447
649.664	30374
649.838	30538
650.012	30756
650.186	30636
650.36	30720
650.534	30804
650.708	30886
650.882	30826
651.056	31089
651.23	31100
651.403	31053
651.577	31186
651.751	31296
651.925	31314
652.098	31381
652.272	31586
652.446	31604
652.619	31681
652.793	31734
652.966	31742
653.14	31867
653.313	31930
653.487	31978
653.66	32030
653.833	31988
