Data from QEP013861_16-40-52-488.txt Node
Date: Mon Jul 01 16:40:52 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1695
629.421	1686
629.599	1682
629.777	1684
629.955	1698
630.132	1695
630.31	1704
630.488	1704
630.666	1697
630.843	1698
631.021	1703
631.199	1701
631.376	1701
631.554	1704
631.731	1702
631.909	1702
632.086	1706
632.264	1707
632.441	1705
632.618	1706
632.796	1704
632.973	1707
633.15	1711
633.327	1707
633.504	1706
633.682	1706
633.859	1707
634.036	1703
634.213	1710
634.39	1707
634.567	1706
634.744	1710
634.921	1710
635.098	1710
635.274	1706
635.451	1707
635.628	1705
635.805	1712
635.982	1710
636.158	1710
636.335	1711
636.511	1708
636.688	1707
636.865	1708
637.041	1712
637.218	1711
637.394	1713
637.571	1706
637.747	1713
637.923	1713
638.1	1712
638.276	1712
638.452	1709
638.628	1714
638.805	1705
638.981	1716
639.157	1706
639.333	1721
639.509	1712
639.685	1715
639.861	1715
640.037	1716
640.213	1711
640.389	1714
640.565	1710
640.74	1712
640.916	1711
641.092	1714
641.268	1713
641.443	1721
641.619	1712
641.795	1709
641.97	1716
642.146	1714
642.321	1717
642.497	1717
642.672	1718
642.848	1714
643.023	1720
643.199	1717
643.374	1721
643.549	1722
643.724	1723
643.9	1722
644.075	1722
644.25	1721
644.425	1718
644.6	1721
644.775	1720
644.95	1719
645.125	1729
645.3	1724
645.475	1725
645.65	1720
645.825	1722
646	1728
646.175	1727
646.349	1729
646.524	1730
646.699	1732
646.874	1731
647.048	1736
647.223	1726
647.397	1737
647.572	1735
647.746	1735
647.921	1732
648.095	1735
648.27	1737
648.444	1729
648.618	1734
648.793	1744
648.967	1737
649.141	1737
649.315	1735
649.49	1743
649.664	1742
649.838	1735
650.012	1745
650.186	1749
650.36	1746
650.534	1741
650.708	1747
650.882	1748
651.056	1744
651.23	1746
651.403	1750
651.577	1753
651.751	1750
651.925	1755
652.098	1756
652.272	1755
652.446	1752
652.619	1755
652.793	1755
652.966	1760
653.14	1753
653.313	1764
653.487	1762
653.66	1764
653.833	1769
654.007	1772
654.18	1773
654.353	1768
654.526	1773
654.7	1771
654.873	1773
655.046	1776
655.219	1773
655.392	1784
655.565	1773
655.738	1772
655.911	1780
656.084	1781
656.257	1788
656.43	1795
656.602	1789
656.775	1793
656.948	1790
657.121	1792
657.293	1791
657.466	1800
657.639	1800
657.811	1805
657.984	1804
658.156	1804
658.329	1805
658.501	1806
658.674	1809
658.846	1814
659.018	1819
659.191	1810
659.363	1818
659.535	1831
659.707	1825
659.88	1823
660.052	1827
660.224	1829
660.396	1840
660.568	1831
660.74	1839
660.912	1844
661.084	1837
661.256	1852
661.428	1842
661.6	1854
661.771	1863
661.943	1857
662.115	1857
662.287	1865
662.458	1868
662.63	1880
662.802	1876
662.973	1888
663.145	1885
663.316	1887
663.488	1888
663.659	1883
663.831	1887
664.002	1900
664.174	1905
664.345	1920
664.516	1917
664.687	1922
664.859	1927
665.03	1923
665.201	1935
665.372	1941
665.543	1945
665.714	1953
665.885	1969
666.056	1966
666.227	1954
666.398	1967
666.569	1977
666.74	1975
666.911	1986
667.082	1987
667.252	1991
667.423	2009
667.594	2021
667.764	2016
667.935	2036
668.106	2032
668.276	2045
668.447	2038
668.617	2055
668.788	2064
668.958	2067
669.129	2072
669.299	2090
669.469	2100
669.64	2108
669.81	2128
669.98	2117
670.15	2126
670.321	2150
670.491	2141
670.661	2143
670.831	2150
671.001	2182
671.171	2186
671.341	2196
671.511	2196
671.681	2207
671.851	2209
672.02	2227
672.19	2250
672.36	2240
672.53	2252
672.699	2266
672.869	2282
673.039	2299
673.208	2311
673.378	2306
673.547	2322
673.717	2348
673.886	2359
674.056	2349
674.225	2366
674.395	2385
674.564	2393
674.733	2412
674.903	2411
675.072	2428
675.241	2424
675.41	2458
675.579	2479
675.748	2481
675.917	2517
676.087	2497
676.256	2517
676.425	2553
676.593	2545
676.762	2556
676.931	2585
677.1	2596
677.269	2592
677.438	2626
677.606	2658
677.775	2633
677.944	2666
678.112	2679
678.281	2703
678.45	2719
678.618	2743
678.787	2745
678.955	2768
679.124	2769
679.292	2789
679.46	2810
679.629	2813
679.797	2843
679.965	2867
680.134	2874
680.302	2888
680.47	2916
680.638	2895
680.806	2943
680.974	2945
681.142	2948
681.31	2975
681.478	2975
681.646	2973
681.814	3013
681.982	3049
682.15	3023
682.318	3055
682.486	3032
682.653	3072
682.821	3103
682.989	3115
683.156	3101
683.324	3100
683.492	3130
683.659	3108
683.827	3138
683.994	3130
684.162	3165
684.329	3184
684.496	3166
684.664	3182
684.831	3154
684.998	3185
685.166	3181
685.333	3208
685.5	3198
685.667	3185
685.834	3202
686.001	3169
686.168	3197
686.335	3201
686.502	3175
686.669	3199
686.836	3201
687.003	3210
687.17	3207
687.337	3212
687.504	3182
687.67	3173
687.837	3181
688.004	3151
688.17	3183
688.337	3169
688.504	3155
688.67	3146
688.837	3159
689.003	3144
689.17	3125
689.336	3152
689.502	3124
689.669	3133
689.835	3116
690.001	3096
690.168	3107
690.334	3100
690.5	3110
690.666	3089
690.832	3086
690.998	3077
691.164	3064
691.33	3055
691.496	3083
691.662	3033
691.828	3053
691.994	3019
692.16	3022
692.326	3006
692.492	3036
692.657	2998
692.823	3021
692.989	2993
693.155	2999
693.32	2995
693.486	2981
693.651	2972
693.817	2968
693.982	2967
694.148	2998
694.313	2960
694.479	2964
694.644	2960
694.809	2948
694.975	2975
695.14	2938
695.305	2944
695.47	2939
695.635	2946
695.801	2927
695.966	2929
696.131	2937
696.296	2934
696.461	2928
696.626	2941
696.791	2945
696.955	2938
697.12	2911
697.285	2923
697.45	2912
697.615	2931
697.779	2942
697.944	2953
698.109	2927
698.273	2920
698.438	2943
698.603	2945
698.767	2927
698.932	2945
699.096	2900
699.26	2912
699.425	2939
699.589	2943
699.754	2951
699.918	2935
700.082	2922
700.246	2950
700.411	2945
700.575	2958
700.739	2966
700.903	2937
701.067	2924
701.231	2950
701.395	2946
701.559	2940
701.723	2934
701.887	2952
702.051	2937
702.214	2960
702.378	2946
702.542	2947
702.706	2943
702.869	2971
703.033	2960
703.197	2964
703.36	2968
703.524	2962
703.687	2967
703.851	2974
704.014	2986
704.178	2992
704.341	2982
704.505	2984
704.668	2997
704.831	2964
704.994	2984
705.158	2963
705.321	2978
705.484	2990
705.647	2996
705.81	2967
705.973	3004
706.136	2993
706.299	2997
706.462	3007
706.625	3004
706.788	3013
706.951	3009
707.114	3005
707.277	3033
707.439	3007
707.602	3015
707.765	3046
707.928	3046
708.09	3024
708.253	3041
708.415	3040
708.578	3039
708.74	3071
708.903	3065
709.065	3050
709.228	3053
709.39	3062
709.552	3078
709.715	3078
709.877	3088
710.039	3086
710.201	3083
710.364	3090
710.526	3133
710.688	3118
710.85	3127
711.012	3122
711.174	3113
711.336	3134
711.498	3124
711.66	3158
711.822	3129
711.983	3194
712.145	3167
712.307	3170
712.469	3192
