Data from QEP013861_16-41-28-488.txt Node
Date: Mon Jul 01 16:41:28 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1693
629.421	1687
629.599	1681
629.777	1684
629.955	1703
630.132	1706
630.31	1701
630.488	1702
630.666	1703
630.843	1700
631.021	1701
631.199	1707
631.376	1705
631.554	1710
631.731	1704
631.909	1705
632.086	1700
632.264	1701
632.441	1707
632.618	1712
632.796	1703
632.973	1708
633.15	1711
633.327	1714
633.504	1703
633.682	1705
633.859	1710
634.036	1702
634.213	1708
634.39	1707
634.567	1712
634.744	1715
634.921	1713
635.098	1708
635.274	1709
635.451	1712
635.628	1709
635.805	1714
635.982	1712
636.158	1712
636.335	1711
636.511	1706
636.688	1708
636.865	1712
637.041	1714
637.218	1713
637.394	1713
637.571	1716
637.747	1706
637.923	1713
638.1	1712
638.276	1717
638.452	1712
638.628	1710
638.805	1717
638.981	1718
639.157	1713
639.333	1719
639.509	1715
639.685	1711
639.861	1716
640.037	1707
640.213	1718
640.389	1711
640.565	1712
640.74	1718
640.916	1717
641.092	1719
641.268	1717
641.443	1718
641.619	1717
641.795	1720
641.97	1721
642.146	1723
642.321	1726
642.497	1722
642.672	1723
642.848	1720
643.023	1727
643.199	1721
643.374	1726
643.549	1721
643.724	1724
643.9	1728
644.075	1725
644.25	1731
644.425	1725
644.6	1728
644.775	1722
644.95	1727
645.125	1729
645.3	1726
645.475	1731
645.65	1726
645.825	1726
646	1729
646.175	1734
646.349	1738
646.524	1733
646.699	1733
646.874	1726
647.048	1734
647.223	1732
647.397	1746
647.572	1741
647.746	1735
647.921	1735
648.095	1737
648.27	1743
648.444	1732
648.618	1740
648.793	1745
648.967	1743
649.141	1752
649.315	1743
649.49	1749
649.664	1749
649.838	1753
650.012	1750
650.186	1752
650.36	1749
650.534	1755
650.708	1756
650.882	1759
651.056	1756
651.23	1755
651.403	1760
651.577	1765
651.751	1765
651.925	1757
652.098	1763
652.272	1761
652.446	1766
652.619	1771
652.793	1770
652.966	1763
653.14	1765
653.313	1774
653.487	1777
653.66	1772
653.833	1778
654.007	1785
654.18	1776
654.353	1787
654.526	1789
654.7	1779
654.873	1788
655.046	1791
655.219	1786
655.392	1791
655.565	1788
655.738	1789
655.911	1797
656.084	1798
656.257	1796
656.43	1803
656.602	1811
656.775	1802
656.948	1803
657.121	1808
657.293	1803
657.466	1802
657.639	1820
657.811	1815
657.984	1823
658.156	1825
658.329	1823
658.501	1822
658.674	1823
658.846	1834
659.018	1835
659.191	1834
659.363	1829
659.535	1849
659.707	1855
659.88	1854
660.052	1850
660.224	1849
660.396	1862
660.568	1850
660.74	1861
660.912	1859
661.084	1873
661.256	1879
661.428	1870
661.6	1887
661.771	1877
661.943	1881
662.115	1889
662.287	1895
662.458	1906
662.63	1903
662.802	1901
662.973	1903
663.145	1914
663.316	1915
663.488	1921
663.659	1929
663.831	1936
664.002	1932
664.174	1947
664.345	1943
664.516	1948
664.687	1961
664.859	1964
665.03	1972
665.201	1980
665.372	1984
665.543	1987
665.714	1999
665.885	2008
666.056	2017
666.227	2016
666.398	2022
666.569	2039
666.74	2032
666.911	2048
667.082	2041
667.252	2047
667.423	2064
667.594	2072
667.764	2085
667.935	2094
668.106	2104
668.276	2109
668.447	2126
668.617	2141
668.788	2131
668.958	2130
669.129	2155
669.299	2170
669.469	2175
669.64	2188
669.81	2194
669.98	2207
670.15	2203
670.321	2236
670.491	2244
670.661	2241
670.831	2250
671.001	2259
671.171	2279
671.341	2296
671.511	2298
671.681	2321
671.851	2320
672.02	2348
672.19	2348
672.36	2357
672.53	2365
672.699	2387
672.869	2391
673.039	2414
673.208	2418
673.378	2432
673.547	2448
673.717	2485
673.886	2482
674.056	2487
674.225	2478
674.395	2534
674.564	2523
674.733	2551
674.903	2585
675.072	2596
675.241	2592
675.41	2609
675.579	2622
675.748	2637
675.917	2642
676.087	2685
676.256	2683
676.425	2696
676.593	2712
676.762	2730
676.931	2745
677.1	2781
677.269	2773
677.438	2822
677.606	2816
677.775	2847
677.944	2873
678.112	2863
678.281	2901
678.45	2923
678.618	2897
678.787	2941
678.955	2957
679.124	2993
679.292	3005
679.46	3028
679.629	3036
679.797	3081
679.965	3075
680.134	3098
680.302	3135
680.47	3138
680.638	3152
680.806	3165
680.974	3195
681.142	3204
681.31	3210
681.478	3211
681.646	3280
681.814	3258
681.982	3305
682.15	3270
682.318	3315
682.486	3327
682.653	3334
682.821	3342
682.989	3382
683.156	3372
683.324	3385
683.492	3388
683.659	3401
683.827	3428
683.994	3394
684.162	3425
684.329	3434
684.496	3416
684.664	3434
684.831	3464
684.998	3473
685.166	3460
685.333	3442
685.5	3455
685.667	3435
685.834	3445
686.001	3465
686.168	3462
686.335	3444
686.502	3443
686.669	3453
686.836	3443
687.003	3438
687.17	3456
687.337	3398
687.504	3403
687.67	3407
687.837	3393
688.004	3405
688.17	3390
688.337	3407
688.504	3364
688.67	3355
688.837	3357
689.003	3354
689.17	3333
689.336	3312
689.502	3317
689.669	3354
689.835	3279
690.001	3288
690.168	3257
690.334	3288
690.5	3230
690.666	3261
690.832	3251
690.998	3248
691.164	3228
691.33	3203
691.496	3222
691.662	3208
691.828	3197
691.994	3170
692.16	3155
692.326	3156
692.492	3164
692.657	3142
692.823	3121
692.989	3115
693.155	3124
693.32	3088
693.486	3090
693.651	3109
693.817	3063
693.982	3095
694.148	3059
694.313	3082
694.479	3054
694.644	3089
694.809	3071
694.975	3071
695.14	3048
695.305	3015
695.47	3034
695.635	3040
695.801	3030
695.966	3027
696.131	3021
696.296	3010
696.461	2984
696.626	2999
696.791	2997
696.955	3007
697.12	2984
697.285	3007
697.45	2978
697.615	2992
697.779	3013
697.944	2998
698.109	2995
698.273	2999
698.438	2985
698.603	2988
698.767	2967
698.932	2983
699.096	2987
699.26	2987
699.425	2991
699.589	2987
699.754	2976
699.918	2988
700.082	3005
700.246	2989
700.411	2964
700.575	2988
700.739	2987
700.903	2978
701.067	2992
701.231	2989
701.395	2980
701.559	2988
701.723	2973
701.887	3001
702.051	2968
702.214	2992
702.378	2992
702.542	2990
702.706	3007
702.869	2988
703.033	2999
703.197	2983
703.36	2987
703.524	2996
703.687	3010
703.851	3018
704.014	3001
704.178	3011
704.341	3011
704.505	2991
704.668	2995
704.831	3004
704.994	3032
705.158	3022
705.321	3015
705.484	3021
705.647	2996
705.81	3041
705.973	3025
706.136	3048
706.299	3011
706.462	3043
706.625	3048
706.788	3050
706.951	3036
707.114	3051
707.277	3078
707.439	3039
707.602	3092
707.765	3049
707.928	3080
708.09	3073
708.253	3060
708.415	3073
708.578	3065
708.74	3069
708.903	3109
709.065	3096
709.228	3081
709.39	3109
709.552	3093
709.715	3111
709.877	3109
710.039	3120
710.201	3130
710.364	3118
710.526	3143
710.688	3130
710.85	3157
711.012	3177
711.174	3173
711.336	3178
711.498	3183
711.66	3199
711.822	3158
711.983	3192
712.145	3199
712.307	3200
712.469	3229
712.63	3230
712.792	3232
712.954	3235
713.115	3245
713.277	3234
713.438	3264
713.6	3248
713.761	3300
713.923	3275
714.084	3274
714.245	3297
714.407	3288
714.568	3321
714.729	3332
714.891	3334
715.052	3309
715.213	3356
715.374	3331
715.535	3378
715.696	3365
715.857	3363
716.018	3425
716.179	3383
716.34	3364
716.501	3422
716.662	3448
716.823	3426
716.984	3446
717.144	3435
717.305	3455
717.466	3491
717.626	3454
717.787	3488
717.948	3477
718.108	3512
718.269	3528
718.429	3518
718.59	3535
718.75	3522
718.911	3549
719.071	3599
719.231	3543
719.392	3615
719.552	3622
719.712	3617
719.872	3626
720.033	3611
720.193	3627
720.353	3630
720.513	3634
720.673	3627
720.833	3665
720.993	3684
721.153	3675
721.313	3699
721.473	3721
721.632	3714
721.792	3738
721.952	3739
722.112	3778
722.271	3769
722.431	3784
722.591	3784
722.75	3786
722.91	3805
723.069	3810
723.229	3832
723.388	3831
723.548	3823
723.707	3876
723.867	3870
724.026	3886
724.185	3874
724.344	3903
724.504	3891
724.663	3919
724.822	3920
724.981	3898
725.14	3942
725.299	3957
725.458	3947
725.617	3959
725.776	3964
725.935	3971
726.094	4024
726.253	4046
726.412	4044
726.571	4024
726.729	4044
726.888	4030
727.047	4088
727.206	4100
727.364	4105
727.523	4098
727.681	4104
727.84	4145
727.998	4177
728.157	4172
728.315	4156
728.474	4183
728.632	4199
728.79	4201
728.949	4208
729.107	4179
729.265	4249
729.423	4228
729.582	4243
729.74	4255
729.898	4247
730.056	4278
730.214	4333
730.372	4301
730.53	4332
730.688	4305
730.846	4332
731.004	4375
731.161	4362
731.319	4414
731.477	4349
731.635	4369
731.792	4407
731.95	4442
732.108	4399
732.265	4402
732.423	4424
732.58	4440
732.738	4437
732.895	4454
733.053	4498
733.21	4443
733.368	4460
733.525	4486
733.682	4495
733.839	4504
733.997	4543
734.154	4587
734.311	4556
734.468	4546
734.625	4566
734.782	4570
734.939	4570
735.096	4589
735.253	4571
735.41	4592
735.567	4613
735.724	4621
735.881	4621
736.038	4614
736.194	4638
736.351	4624
736.508	4632
736.665	4618
736.821	4646
736.978	4665
737.134	4676
737.291	4655
737.447	4641
737.604	4690
737.76	4692
737.917	4696
738.073	4706
738.229	4689
738.386	4736
738.542	4733
738.698	4723
738.854	4744
739.01	4733
739.167	4722
739.323	4745
739.479	4726
739.635	4738
739.791	4708
739.947	4708
740.103	4686
740.259	4698
740.414	4717
740.57	4727
740.726	4753
740.882	4717
741.038	4740
741.193	4734
741.349	4754
741.505	4757
741.66	4760
741.816	4712
741.971	4726
742.127	4748
742.282	4747
742.438	4727
742.593	4731
742.748	4752
742.904	4731
743.059	4717
743.214	4688
743.37	4713
743.525	4701
743.68	4684
743.835	4671
743.99	4678
744.145	4701
744.3	4711
744.455	4661
744.61	4649
744.765	4684
744.92	4622
