Data from QEP013861_16-40-59-488.txt Node
Date: Mon Jul 01 16:40:59 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1700
629.421	1685
629.599	1684
629.777	1681
629.955	1700
630.132	1700
630.31	1698
630.488	1700
630.666	1699
630.843	1700
631.021	1705
631.199	1702
631.376	1700
631.554	1695
631.731	1704
631.909	1700
632.086	1705
632.264	1701
632.441	1705
632.618	1710
632.796	1706
632.973	1702
633.15	1708
633.327	1706
633.504	1704
633.682	1704
633.859	1698
634.036	1708
634.213	1706
634.39	1704
634.567	1704
634.744	1714
634.921	1703
635.098	1711
635.274	1708
635.451	1705
635.628	1708
635.805	1708
635.982	1709
636.158	1711
636.335	1714
636.511	1712
636.688	1705
636.865	1709
637.041	1711
637.218	1711
637.394	1715
637.571	1711
637.747	1705
637.923	1706
638.1	1708
638.276	1711
638.452	1711
638.628	1708
638.805	1705
638.981	1711
639.157	1708
639.333	1709
639.509	1708
639.685	1712
639.861	1716
640.037	1714
640.213	1717
640.389	1714
640.565	1713
640.74	1711
640.916	1708
641.092	1715
641.268	1718
641.443	1716
641.619	1708
641.795	1718
641.97	1715
642.146	1715
642.321	1717
642.497	1717
642.672	1721
642.848	1716
643.023	1725
643.199	1714
643.374	1723
643.549	1721
643.724	1723
643.9	1718
644.075	1729
644.25	1731
644.425	1727
644.6	1728
644.775	1714
644.95	1726
645.125	1719
645.3	1724
645.475	1730
645.65	1728
645.825	1725
646	1724
646.175	1725
646.349	1732
646.524	1727
646.699	1729
646.874	1737
647.048	1736
647.223	1732
647.397	1740
647.572	1737
647.746	1732
647.921	1730
648.095	1733
648.27	1730
648.444	1734
648.618	1737
648.793	1735
648.967	1745
649.141	1738
649.315	1739
649.49	1739
649.664	1742
649.838	1744
650.012	1747
650.186	1748
650.36	1745
650.534	1751
650.708	1746
650.882	1746
651.056	1751
651.23	1746
651.403	1748
651.577	1755
651.751	1755
651.925	1751
652.098	1758
652.272	1757
652.446	1761
652.619	1762
652.793	1767
652.966	1757
653.14	1758
653.313	1765
653.487	1766
653.66	1765
653.833	1771
654.007	1768
654.18	1775
654.353	1774
654.526	1775
654.7	1774
654.873	1780
655.046	1774
655.219	1776
655.392	1778
655.565	1780
655.738	1782
655.911	1776
656.084	1791
656.257	1787
656.43	1798
656.602	1787
656.775	1792
656.948	1794
657.121	1799
