Data from QEP013861_14-44-45-728.txt Node
Date: Tue Jul 09 14:44:45 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1700
629.421	1689
629.599	1685
629.777	1686
629.955	1686
630.132	1685
630.31	1683
630.488	1683
630.666	1686
630.843	1689
631.021	1688
631.199	1691
631.376	1691
631.554	1689
631.731	1688
631.909	1689
632.086	1682
632.264	1690
632.441	1689
632.618	1686
632.796	1688
632.973	1691
633.15	1691
633.327	1690
633.504	1689
633.682	1690
633.859	1684
634.036	1691
634.213	1689
634.39	1688
634.567	1685
634.744	1688
634.921	1687
635.098	1688
635.274	1686
635.451	1689
635.628	1693
635.805	1689
635.982	1691
636.158	1690
636.335	1690
636.511	1692
636.688	1689
636.865	1688
637.041	1687
637.218	1688
637.394	1688
637.571	1690
637.747	1687
637.923	1688
638.1	1690
638.276	1685
638.452	1688
638.628	1690
638.805	1687
638.981	1691
639.157	1688
639.333	1692
639.509	1691
639.685	1689
639.861	1687
640.037	1686
640.213	1688
640.389	1687
640.565	1687
640.74	1688
640.916	1686
641.092	1690
641.268	1686
641.443	1687
641.619	1687
641.795	1684
641.97	1689
642.146	1688
642.321	1687
642.497	1686
642.672	1685
642.848	1691
643.023	1687
643.199	1684
643.374	1689
643.549	1690
643.724	1689
643.9	1686
644.075	1690
644.25	1688
644.425	1686
644.6	1690
644.775	1690
644.95	1687
645.125	1691
645.3	1687
645.475	1687
645.65	1693
645.825	1690
646	1690
646.175	1692
646.349	1690
646.524	1688
646.699	1687
646.874	1689
647.048	1691
647.223	1691
647.397	1691
647.572	1686
647.746	1686
647.921	1687
648.095	1687
648.27	1687
648.444	1689
648.618	1691
648.793	1692
648.967	1688
649.141	1689
649.315	1688
649.49	1685
649.664	1688
649.838	1690
650.012	1688
650.186	1689
650.36	1690
650.534	1686
650.708	1690
650.882	1689
651.056	1689
651.23	1688
651.403	1689
651.577	1686
651.751	1689
651.925	1687
652.098	1687
652.272	1690
652.446	1689
652.619	1689
652.793	1688
652.966	1690
653.14	1687
653.313	1688
653.487	1687
653.66	1690
653.833	1691
654.007	1687
654.18	1688
654.353	1687
654.526	1690
654.7	1688
654.873	1684
655.046	1687
655.219	1688
655.392	1684
655.565	1689
655.738	1692
655.911	1691
656.084	1689
656.257	1688
656.43	1687
656.602	1689
656.775	1683
656.948	1686
657.121	1689
657.293	1684
657.466	1694
657.639	1689
657.811	1691
657.984	1685
658.156	1688
658.329	1692
658.501	1686
658.674	1689
658.846	1690
659.018	1688
659.191	1691
659.363	1687
659.535	1689
659.707	1687
659.88	1688
660.052	1689
660.224	1689
660.396	1685
660.568	1691
660.74	1691
660.912	1689
661.084	1683
661.256	1690
661.428	1688
661.6	1688
661.771	1688
