Data from QEP013861_14-44-46-728.txt Node
Date: Tue Jul 09 14:44:46 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1697
629.421	1691
629.599	1686
629.777	1681
629.955	1687
630.132	1687
630.31	1685
630.488	1689
630.666	1686
630.843	1688
631.021	1689
631.199	1687
631.376	1693
631.554	1689
631.731	1684
631.909	1690
632.086	1684
632.264	1688
632.441	1685
632.618	1689
632.796	1689
632.973	1690
633.15	1691
633.327	1687
633.504	1688
633.682	1689
633.859	1688
634.036	1687
634.213	1686
634.39	1690
634.567	1689
634.744	1687
634.921	1688
635.098	1687
635.274	1690
635.451	1690
635.628	1686
635.805	1687
635.982	1690
636.158	1690
636.335	1687
636.511	1688
636.688	1687
636.865	1690
637.041	1689
637.218	1687
637.394	1691
637.571	1690
637.747	1689
637.923	1690
638.1	1689
638.276	1686
638.452	1685
638.628	1686
638.805	1689
638.981	1687
639.157	1688
639.333	1689
639.509	1690
639.685	1685
639.861	1690
640.037	1689
640.213	1686
640.389	1689
640.565	1686
640.74	1690
640.916	1689
641.092	1687
641.268	1691
641.443	1687
641.619	1690
641.795	1689
641.97	1687
642.146	1691
642.321	1688
642.497	1691
642.672	1691
642.848	1689
643.023	1690
643.199	1693
643.374	1689
643.549	1687
643.724	1690
643.9	1691
644.075	1690
644.25	1686
644.425	1682
644.6	1686
644.775	1689
644.95	1691
645.125	1687
645.3	1690
645.475	1687
645.65	1690
645.825	1688
646	1689
646.175	1687
646.349	1690
646.524	1688
646.699	1687
646.874	1686
647.048	1687
647.223	1689
647.397	1689
647.572	1686
647.746	1691
647.921	1691
648.095	1688
648.27	1686
648.444	1687
648.618	1688
648.793	1687
648.967	1687
649.141	1690
649.315	1687
649.49	1688
649.664	1685
649.838	1687
650.012	1689
650.186	1689
650.36	1684
650.534	1686
650.708	1686
650.882	1686
651.056	1689
651.23	1691
651.403	1684
651.577	1685
651.751	1687
651.925	1687
652.098	1687
652.272	1686
652.446	1688
652.619	1686
652.793	1692
652.966	1688
653.14	1690
653.313	1688
653.487	1687
653.66	1691
653.833	1690
654.007	1686
654.18	1692
654.353	1689
654.526	1686
654.7	1687
654.873	1688
655.046	1682
655.219	1686
655.392	1688
655.565	1688
655.738	1686
655.911	1687
656.084	1686
656.257	1692
656.43	1684
656.602	1687
656.775	1687
656.948	1690
657.121	1690
657.293	1688
657.466	1690
657.639	1686
657.811	1688
657.984	1687
658.156	1689
658.329	1691
658.501	1690
658.674	1688
658.846	1689
659.018	1688
659.191	1686
659.363	1689
659.535	1692
659.707	1689
659.88	1689
660.052	1689
660.224	1689
660.396	1691
660.568	1686
660.74	1690
660.912	1691
661.084	1691
661.256	1687
661.428	1685
661.6	1690
661.771	1687
661.943	1689
662.115	1689
662.287	1691
662.458	1688
662.63	1688
662.802	1688
662.973	1691
663.145	1689
663.316	1686
663.488	1687
663.659	1688
663.831	1690
664.002	1692
664.174	1688
664.345	1688
664.516	1688
664.687	1684
664.859	1685
665.03	1690
665.201	1690
665.372	1689
665.543	1688
665.714	1686
665.885	1688
666.056	1690
666.227	1687
666.398	1689
666.569	1687
666.74	1687
666.911	1686
667.082	1689
667.252	1691
667.423	1688
667.594	1693
667.764	1689
667.935	1686
668.106	1688
668.276	1688
668.447	1688
668.617	1692
668.788	1692
668.958	1689
669.129	1689
669.299	1685
669.469	1692
669.64	1687
669.81	1690
669.98	1687
670.15	1691
670.321	1690
670.491	1689
670.661	1689
670.831	1690
671.001	1690
671.171	1691
671.341	1685
671.511	1688
671.681	1688
671.851	1687
672.02	1689
672.19	1690
672.36	1693
672.53	1687
672.699	1691
672.869	1690
673.039	1688
673.208	1690
673.378	1691
673.547	1688
673.717	1688
673.886	1689
674.056	1693
674.225	1685
674.395	1686
674.564	1690
674.733	1689
674.903	1690
675.072	1686
675.241	1688
675.41	1691
675.579	1685
675.748	1691
675.917	1686
676.087	1686
676.256	1687
676.425	1687
676.593	1686
676.762	1687
676.931	1687
677.1	1690
677.269	1690
677.438	1690
677.606	1692
677.775	1688
677.944	1685
678.112	1686
678.281	1689
678.45	1692
678.618	1687
678.787	1687
678.955	1693
679.124	1683
679.292	1687
679.46	1686
679.629	1690
679.797	1690
679.965	1686
680.134	1687
680.302	1688
680.47	1691
680.638	1688
680.806	1687
680.974	1691
681.142	1685
681.31	1688
681.478	1688
681.646	1693
681.814	1689
681.982	1684
682.15	1688
682.318	1684
682.486	1684
682.653	1687
682.821	1690
682.989	1688
683.156	1689
683.324	1688
683.492	1684
683.659	1686
683.827	1688
683.994	1689
684.162	1688
684.329	1690
684.496	1689
684.664	1686
684.831	1686
684.998	1688
685.166	1688
685.333	1686
685.5	1685
685.667	1685
685.834	1685
686.001	1689
686.168	1691
686.335	1685
686.502	1687
686.669	1684
686.836	1689
687.003	1689
687.17	1684
687.337	1691
687.504	1686
687.67	1686
687.837	1691
