Data from QEP013861_16-49-28-849.txt Node
Date: Mon Jul 01 16:49:28 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1699
629.421	1687
629.599	1683
629.777	1680
629.955	1693
630.132	1696
630.31	1695
630.488	1693
630.666	1690
630.843	1691
631.021	1696
631.199	1695
631.376	1693
631.554	1695
631.731	1694
631.909	1698
632.086	1694
632.264	1698
632.441	1693
632.618	1698
632.796	1692
632.973	1693
633.15	1707
633.327	1698
633.504	1697
633.682	1700
633.859	1696
634.036	1697
634.213	1696
634.39	1694
634.567	1699
634.744	1702
634.921	1696
635.098	1705
635.274	1695
635.451	1700
635.628	1705
635.805	1699
635.982	1701
636.158	1699
636.335	1699
636.511	1699
636.688	1695
636.865	1699
637.041	1705
637.218	1698
637.394	1704
637.571	1700
637.747	1698
637.923	1699
638.1	1698
638.276	1700
638.452	1697
638.628	1698
638.805	1699
638.981	1700
639.157	1698
639.333	1702
639.509	1698
639.685	1697
639.861	1704
640.037	1702
640.213	1703
640.389	1699
640.565	1696
640.74	1698
640.916	1699
641.092	1697
641.268	1699
641.443	1694
641.619	1699
641.795	1698
641.97	1699
642.146	1697
642.321	1697
642.497	1700
642.672	1701
642.848	1700
643.023	1699
643.199	1701
643.374	1703
643.549	1699
643.724	1692
643.9	1701
644.075	1704
644.25	1694
644.425	1697
644.6	1697
644.775	1695
644.95	1693
645.125	1698
645.3	1699
645.475	1698
645.65	1699
645.825	1700
646	1697
646.175	1699
646.349	1700
646.524	1700
646.699	1701
646.874	1696
647.048	1700
647.223	1697
647.397	1714
647.572	1704
647.746	1695
647.921	1698
648.095	1696
648.27	1694
648.444	1694
648.618	1694
648.793	1699
648.967	1692
649.141	1700
649.315	1695
649.49	1699
649.664	1696
649.838	1689
650.012	1701
650.186	1695
650.36	1699
650.534	1697
650.708	1697
650.882	1694
651.056	1700
651.23	1693
651.403	1697
651.577	1694
651.751	1696
651.925	1694
652.098	1702
652.272	1696
652.446	1694
652.619	1701
652.793	1696
652.966	1698
653.14	1697
653.313	1699
653.487	1699
653.66	1699
653.833	1702
654.007	1701
654.18	1699
654.353	1701
654.526	1701
654.7	1695
654.873	1700
655.046	1699
655.219	1698
655.392	1703
655.565	1697
655.738	1697
655.911	1700
656.084	1703
656.257	1697
656.43	1701
656.602	1701
656.775	1702
656.948	1699
657.121	1704
657.293	1697
657.466	1699
657.639	1700
657.811	1696
657.984	1694
658.156	1698
658.329	1701
658.501	1700
658.674	1697
658.846	1701
659.018	1698
659.191	1695
659.363	1693
659.535	1700
659.707	1697
659.88	1702
660.052	1698
660.224	1694
660.396	1701
660.568	1699
660.74	1702
660.912	1696
661.084	1702
661.256	1703
661.428	1699
661.6	1696
661.771	1696
661.943	1695
662.115	1693
662.287	1693
662.458	1699
662.63	1696
662.802	1698
662.973	1698
663.145	1696
663.316	1694
663.488	1695
663.659	1693
663.831	1694
664.002	1696
664.174	1694
664.345	1703
664.516	1698
664.687	1698
664.859	1700
665.03	1699
665.201	1699
665.372	1699
665.543	1696
665.714	1698
665.885	1698
666.056	1696
666.227	1696
666.398	1693
666.569	1699
666.74	1697
666.911	1696
667.082	1698
667.252	1692
667.423	1699
667.594	1701
667.764	1702
667.935	1701
668.106	1697
668.276	1696
668.447	1693
668.617	1697
668.788	1696
668.958	1698
669.129	1695
669.299	1694
669.469	1698
669.64	1704
669.81	1699
669.98	1697
670.15	1704
670.321	1700
670.491	1699
670.661	1694
670.831	1692
671.001	1694
671.171	1698
671.341	1699
671.511	1699
671.681	1701
671.851	1693
672.02	1703
672.19	1699
672.36	1696
672.53	1696
672.699	1698
672.869	1696
673.039	1691
673.208	1699
673.378	1691
673.547	1698
673.717	1704
673.886	1700
674.056	1699
674.225	1691
674.395	1695
674.564	1701
674.733	1702
674.903	1700
675.072	1699
675.241	1695
675.41	1696
675.579	1700
675.748	1698
675.917	1694
676.087	1695
676.256	1695
676.425	1699
676.593	1695
676.762	1699
676.931	1698
677.1	1693
677.269	1694
677.438	1695
677.606	1702
677.775	1697
677.944	1694
678.112	1697
678.281	1700
678.45	1697
678.618	1697
678.787	1704
678.955	1700
679.124	1698
679.292	1699
679.46	1701
679.629	1699
679.797	1699
679.965	1699
680.134	1701
680.302	1696
680.47	1698
680.638	1696
680.806	1695
680.974	1700
681.142	1698
681.31	1700
681.478	1698
681.646	1697
681.814	1699
681.982	1697
682.15	1697
682.318	1695
682.486	1699
682.653	1697
682.821	1697
682.989	1699
683.156	1699
683.324	1698
683.492	1699
683.659	1697
683.827	1694
683.994	1698
684.162	1700
684.329	1703
684.496	1699
684.664	1698
684.831	1699
684.998	1700
685.166	1698
685.333	1697
685.5	1702
685.667	1697
685.834	1697
686.001	1698
686.168	1691
686.335	1696
686.502	1696
686.669	1694
686.836	1695
687.003	1695
687.17	1696
687.337	1693
687.504	1700
687.67	1695
687.837	1698
688.004	1695
688.17	1695
688.337	1701
688.504	1695
688.67	1694
688.837	1697
689.003	1700
689.17	1702
689.336	1693
689.502	1694
689.669	1701
689.835	1698
690.001	1696
690.168	1692
690.334	1697
690.5	1698
690.666	1699
690.832	1696
690.998	1698
691.164	1692
691.33	1696
691.496	1696
691.662	1702
691.828	1694
691.994	1698
692.16	1696
692.326	1697
692.492	1695
692.657	1694
692.823	1695
692.989	1696
693.155	1701
693.32	1696
693.486	1695
693.651	1699
693.817	1701
693.982	1691
694.148	1696
694.313	1694
694.479	1697
694.644	1699
694.809	1701
694.975	1692
695.14	1698
695.305	1700
695.47	1700
695.635	1695
695.801	1699
695.966	1695
696.131	1698
696.296	1702
696.461	1697
696.626	1692
696.791	1697
696.955	1696
697.12	1697
697.285	1701
697.45	1695
697.615	1698
697.779	1697
697.944	1698
698.109	1695
698.273	1696
698.438	1695
698.603	1702
698.767	1702
698.932	1699
699.096	1695
699.26	1701
699.425	1697
699.589	1697
699.754	1691
699.918	1698
700.082	1698
700.246	1693
700.411	1695
700.575	1699
700.739	1693
700.903	1699
701.067	1701
701.231	1700
701.395	1698
701.559	1695
701.723	1703
701.887	1701
702.051	1702
702.214	1702
702.378	1698
702.542	1696
702.706	1696
702.869	1696
703.033	1692
703.197	1699
703.36	1696
703.524	1695
703.687	1694
703.851	1696
704.014	1696
704.178	1695
704.341	1694
704.505	1696
704.668	1697
704.831	1697
704.994	1698
705.158	1698
705.321	1693
705.484	1695
705.647	1697
705.81	1695
705.973	1695
706.136	1698
706.299	1692
706.462	1699
706.625	1702
706.788	1695
706.951	1696
707.114	1696
707.277	1700
707.439	1696
707.602	1693
707.765	1695
707.928	1695
708.09	1696
708.253	1695
708.415	1698
708.578	1696
708.74	1697
708.903	1701
709.065	1701
709.228	1695
709.39	1695
709.552	1697
709.715	1700
709.877	1696
710.039	1699
710.201	1696
710.364	1701
710.526	1697
710.688	1699
710.85	1694
711.012	1696
711.174	1704
711.336	1696
711.498	1693
711.66	1702
711.822	1697
711.983	1698
712.145	1694
712.307	1698
712.469	1698
712.63	1697
712.792	1702
712.954	1694
713.115	1696
713.277	1693
713.438	1694
713.6	1696
713.761	1696
713.923	1697
714.084	1701
714.245	1696
714.407	1700
714.568	1695
714.729	1697
714.891	1699
715.052	1696
715.213	1697
715.374	1692
715.535	1694
715.696	1695
715.857	1694
716.018	1696
716.179	1696
716.34	1699
716.501	1691
716.662	1698
716.823	1693
716.984	1697
717.144	1695
717.305	1694
717.466	1698
717.626	1699
717.787	1697
717.948	1699
718.108	1697
718.269	1700
718.429	1696
718.59	1697
718.75	1695
718.911	1694
719.071	1693
719.231	1700
719.392	1699
719.552	1697
719.712	1697
719.872	1694
720.033	1701
720.193	1700
720.353	1694
720.513	1699
720.673	1698
720.833	1696
720.993	1700
721.153	1698
721.313	1700
721.473	1693
721.632	1701
721.792	1697
721.952	1697
722.112	1698
722.271	1698
722.431	1699
722.591	1694
722.75	1701
722.91	1704
723.069	1696
723.229	1697
723.388	1695
723.548	1698
723.707	1698
723.867	1698
724.026	1694
724.185	1700
724.344	1701
724.504	1699
724.663	1698
724.822	1700
724.981	1694
725.14	1695
725.299	1697
725.458	1696
725.617	1701
725.776	1693
725.935	1698
726.094	1696
726.253	1697
726.412	1698
726.571	1696
726.729	1693
726.888	1696
727.047	1699
727.206	1696
727.364	1697
727.523	1697
727.681	1694
727.84	1701
727.998	1695
728.157	1697
728.315	1696
728.474	1695
728.632	1700
728.79	1695
728.949	1698
729.107	1696
729.265	1701
729.423	1699
729.582	1698
729.74	1700
729.898	1697
730.056	1697
730.214	1693
730.372	1694
730.53	1696
730.688	1695
730.846	1695
731.004	1694
731.161	1693
731.319	1693
731.477	1698
731.635	1696
731.792	1695
731.95	1701
732.108	1703
732.265	1700
732.423	1694
732.58	1693
732.738	1691
732.895	1699
733.053	1705
733.21	1698
733.368	1700
733.525	1696
733.682	1692
733.839	1696
733.997	1695
734.154	1700
734.311	1695
734.468	1691
734.625	1697
734.782	1701
734.939	1699
735.096	1700
735.253	1692
735.41	1696
735.567	1697
735.724	1703
735.881	1693
736.038	1697
736.194	1699
736.351	1698
736.508	1697
736.665	1696
736.821	1699
736.978	1699
737.134	1701
737.291	1697
737.447	1701
737.604	1699
737.76	1695
737.917	1701
738.073	1698
738.229	1693
738.386	1701
738.542	1703
738.698	1696
738.854	1699
739.01	1695
739.167	1705
739.323	1696
739.479	1698
739.635	1696
739.791	1696
739.947	1696
740.103	1695
740.259	1693
740.414	1696
740.57	1697
740.726	1696
740.882	1694
741.038	1699
741.193	1699
741.349	1699
741.505	1697
741.66	1698
741.816	1696
741.971	1692
742.127	1693
742.282	1694
742.438	1701
742.593	1696
742.748	1698
742.904	1704
743.059	1694
743.214	1698
743.37	1697
743.525	1696
743.68	1699
743.835	1697
743.99	1699
744.145	1698
744.3	1695
744.455	1697
744.61	1694
744.765	1695
744.92	1695
745.075	1698
745.23	1698
745.384	1695
745.539	1695
745.694	1701
745.849	1700
746.003	1702
746.158	1706
746.313	1693
746.467	1695
746.622	1693
746.776	1699
746.931	1692
747.085	1697
747.239	1696
747.394	1700
747.548	1695
747.702	1699
747.857	1701
748.011	1693
748.165	1696
748.319	1699
748.473	1695
748.627	1698
748.781	1692
748.935	1698
749.089	1695
749.243	1691
749.397	1697
749.551	1703
749.705	1694
749.859	1696
750.013	1691
750.166	1692
750.32	1698
750.474	1702
750.628	1696
750.781	1695
750.935	1699
751.088	1700
751.242	1695
751.395	1694
751.549	1703
751.702	1698
751.856	1701
752.009	1695
752.162	1700
752.316	1700
752.469	1693
752.622	1694
752.775	1697
752.928	1696
753.082	1696
753.235	1699
753.388	1698
753.541	1701
753.694	1695
753.847	1694
754	1696
754.152	1697
754.305	1698
754.458	1694
754.611	1700
754.764	1695
754.916	1693
755.069	1691
755.222	1696
755.374	1693
755.527	1696
755.68	1694
755.832	1700
755.985	1698
756.137	1694
756.289	1693
756.442	1700
756.594	1695
756.746	1699
756.899	1700
757.051	1699
757.203	1693
757.355	1698
757.508	1697
757.66	1697
757.812	1699
757.964	1693
758.116	1701
758.268	1697
758.42	1695
758.572	1696
758.724	1696
758.875	1702
759.027	1691
759.179	1695
759.331	1700
759.482	1700
759.634	1698
759.786	1696
759.937	1697
760.089	1696
760.241	1699
760.392	1697
760.544	1697
760.695	1695
760.846	1699
760.998	1700
761.149	1699
761.3	1695
761.452	1696
761.603	1697
761.754	1694
761.905	1698
762.057	1695
762.208	1693
762.359	1694
762.51	1691
762.661	1697
762.812	1697
762.963	1702
763.114	1698
763.265	1697
763.415	1693
763.566	1700
763.717	1699
763.868	1695
764.018	1695
764.169	1695
764.32	1698
764.47	1695
764.621	1694
764.772	1701
764.922	1694
765.072	1697
765.223	1696
765.373	1696
765.524	1697
765.674	1698
765.824	1695
765.975	1692
766.125	1699
766.275	1692
766.425	1694
766.575	1698
766.726	1702
766.876	1698
767.026	1693
767.176	1693
767.326	1709
767.476	1695
767.625	1694
767.775	1696
767.925	1698
768.075	1694
768.225	1693
768.375	1697
768.524	1693
768.674	1693
768.824	1702
768.973	1695
769.123	1695
769.272	1696
769.422	1699
769.571	1699
769.721	1697
769.87	1698
770.019	1697
770.169	1699
770.318	1697
770.467	1694
770.617	1693
770.766	1696
770.915	1697
771.064	1700
771.213	1694
771.362	1699
771.511	1697
771.66	1697
771.809	1698
771.958	1697
772.107	1706
772.256	1697
772.405	1698
772.554	1694
772.702	1701
772.851	1697
773	1700
773.149	1698
773.297	1693
773.446	1700
773.594	1701
773.743	1697
773.891	1696
774.04	1695
774.188	1693
774.337	1699
774.485	1697
774.633	1699
774.782	1696
774.93	1692
775.078	1697
775.226	1692
775.375	1697
775.523	1687
775.671	1698
775.819	1695
775.967	1698
776.115	1699
776.263	1693
776.411	1694
776.559	1697
776.707	1697
776.854	1698
777.002	1695
777.15	1695
777.298	1699
777.445	1698
777.593	1699
777.741	1697
777.888	1694
778.036	1696
778.183	1697
778.331	1695
778.478	1690
778.626	1699
778.773	1692
778.92	1696
779.068	1697
779.215	1699
779.362	1695
779.51	1696
779.657	1694
779.804	1700
779.951	1699
780.098	1703
780.245	1696
780.392	1700
780.539	1704
780.686	1694
780.833	1693
780.98	1696
781.127	1694
781.274	1698
781.42	1700
781.567	1696
781.714	1700
781.861	1702
782.007	1699
782.154	1698
782.3	1695
782.447	1696
782.594	1699
782.74	1697
782.887	1691
783.033	1692
783.179	1698
783.326	1694
783.472	1698
783.618	1695
783.765	1696
783.911	1698
784.057	1695
784.203	1696
784.349	1696
784.495	1698
784.641	1701
784.787	1698
784.933	1701
785.079	1694
785.225	1703
785.371	1696
785.517	1697
785.663	1697
785.809	1697
785.954	1695
786.1	1702
786.246	1700
786.391	1700
786.537	1699
786.683	1702
786.828	1692
786.974	1699
787.119	1702
787.265	1699
787.41	1699
787.555	1692
787.701	1698
787.846	1697
787.991	1694
788.137	1697
788.282	1696
788.427	1699
788.572	1697
788.717	1694
788.862	1703
789.007	1707
789.152	1696
789.297	1695
789.442	1693
789.587	1693
789.732	1695
789.877	1700
790.022	1699
790.166	1695
790.311	1698
790.456	1694
790.601	1701
790.745	1697
790.89	1699
791.034	1694
791.179	1700
791.323	1698
791.468	1698
791.612	1695
791.757	1695
791.901	1697
792.045	1694
792.19	1697
792.334	1694
792.478	1695
792.622	1694
792.767	1696
792.911	1698
793.055	1697
793.199	1692
793.343	1697
793.487	1697
793.631	1692
793.775	1691
793.919	1700
794.063	1695
794.206	1693
794.35	1698
794.494	1692
794.638	1697
794.781	1706
794.925	1690
795.069	1693
795.212	1695
795.356	1691
795.499	1693
795.643	1698
795.786	1694
795.93	1695
796.073	1692
796.217	1695
796.36	1682
796.503	1688
796.646	1683
796.79	1681
