Data from QEP013861_16-49-26-849.txt Node
Date: Mon Jul 01 16:49:26 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1699
629.421	1685
629.599	1686
629.777	1683
629.955	1694
630.132	1692
630.31	1696
630.488	1695
630.666	1697
630.843	1694
631.021	1699
631.199	1694
631.376	1693
631.554	1693
631.731	1698
631.909	1697
632.086	1693
632.264	1696
632.441	1697
632.618	1697
632.796	1703
632.973	1698
633.15	1706
633.327	1700
633.504	1698
633.682	1697
633.859	1698
634.036	1696
634.213	1699
634.39	1696
634.567	1698
634.744	1705
634.921	1692
635.098	1702
635.274	1694
635.451	1698
635.628	1695
635.805	1702
635.982	1699
636.158	1700
636.335	1698
636.511	1697
636.688	1697
636.865	1700
637.041	1696
637.218	1696
637.394	1703
637.571	1696
637.747	1696
637.923	1696
638.1	1696
638.276	1700
638.452	1692
638.628	1704
638.805	1697
638.981	1696
639.157	1701
639.333	1700
639.509	1698
639.685	1695
639.861	1699
640.037	1698
640.213	1700
640.389	1701
640.565	1698
640.74	1697
640.916	1698
641.092	1694
641.268	1699
641.443	1698
641.619	1698
641.795	1696
641.97	1698
642.146	1703
642.321	1703
642.497	1697
642.672	1697
642.848	1697
643.023	1703
643.199	1698
643.374	1700
643.549	1702
643.724	1697
643.9	1700
644.075	1697
644.25	1697
644.425	1695
644.6	1695
644.775	1696
644.95	1693
645.125	1698
645.3	1703
645.475	1697
645.65	1700
645.825	1696
646	1695
646.175	1699
646.349	1700
646.524	1697
646.699	1701
646.874	1700
647.048	1696
647.223	1701
647.397	1716
647.572	1699
647.746	1698
647.921	1698
648.095	1695
648.27	1692
648.444	1695
648.618	1697
648.793	1700
648.967	1696
649.141	1698
649.315	1700
649.49	1704
649.664	1699
649.838	1696
650.012	1704
650.186	1701
650.36	1693
650.534	1698
650.708	1698
650.882	1696
651.056	1700
651.23	1697
651.403	1697
651.577	1698
651.751	1695
651.925	1696
652.098	1701
652.272	1698
652.446	1697
652.619	1700
652.793	1700
652.966	1700
653.14	1701
653.313	1702
653.487	1699
653.66	1698
653.833	1701
654.007	1698
654.18	1698
654.353	1700
654.526	1698
654.7	1698
654.873	1694
655.046	1700
655.219	1697
655.392	1701
655.565	1700
655.738	1701
655.911	1701
656.084	1702
656.257	1696
656.43	1705
656.602	1699
656.775	1700
656.948	1695
657.121	1703
657.293	1701
657.466	1695
657.639	1698
657.811	1697
657.984	1697
658.156	1696
658.329	1695
658.501	1699
658.674	1698
658.846	1697
659.018	1697
659.191	1696
659.363	1698
659.535	1704
659.707	1699
659.88	1701
660.052	1701
660.224	1697
660.396	1698
660.568	1700
660.74	1699
660.912	1699
661.084	1699
661.256	1697
661.428	1697
661.6	1699
661.771	1696
661.943	1696
662.115	1696
662.287	1694
662.458	1706
662.63	1696
662.802	1700
662.973	1697
663.145	1698
663.316	1701
663.488	1692
663.659	1701
663.831	1694
664.002	1701
664.174	1693
664.345	1697
664.516	1701
664.687	1695
664.859	1697
665.03	1703
665.201	1697
665.372	1697
665.543	1697
665.714	1698
665.885	1700
666.056	1698
666.227	1696
666.398	1692
666.569	1701
666.74	1701
666.911	1699
667.082	1701
667.252	1695
667.423	1697
667.594	1709
667.764	1701
667.935	1698
668.106	1695
668.276	1697
668.447	1693
668.617	1695
668.788	1701
668.958	1695
669.129	1699
669.299	1694
669.469	1699
669.64	1702
669.81	1701
669.98	1696
670.15	1699
670.321	1700
670.491	1699
670.661	1697
670.831	1692
671.001	1698
671.171	1696
671.341	1695
671.511	1699
671.681	1697
671.851	1695
672.02	1698
672.19	1696
672.36	1696
672.53	1699
672.699	1701
672.869	1693
673.039	1698
673.208	1694
673.378	1697
673.547	1700
673.717	1701
673.886	1700
674.056	1696
674.225	1698
674.395	1699
674.564	1699
674.733	1692
674.903	1700
675.072	1697
675.241	1697
675.41	1699
675.579	1700
675.748	1697
675.917	1697
676.087	1698
676.256	1699
676.425	1698
676.593	1699
676.762	1699
676.931	1700
677.1	1696
677.269	1696
677.438	1695
677.606	1703
677.775	1701
677.944	1696
678.112	1696
678.281	1701
678.45	1697
678.618	1696
678.787	1698
678.955	1697
679.124	1701
679.292	1698
679.46	1703
679.629	1698
679.797	1700
679.965	1699
680.134	1700
680.302	1698
680.47	1693
680.638	1698
680.806	1691
680.974	1695
681.142	1695
681.31	1699
681.478	1695
681.646	1695
681.814	1700
681.982	1703
682.15	1696
682.318	1696
682.486	1696
682.653	1694
682.821	1696
682.989	1692
683.156	1703
683.324	1697
683.492	1695
683.659	1695
683.827	1697
683.994	1698
684.162	1700
684.329	1701
684.496	1700
684.664	1702
684.831	1696
684.998	1698
685.166	1695
685.333	1697
685.5	1703
685.667	1701
685.834	1699
686.001	1692
686.168	1698
686.335	1700
686.502	1697
686.669	1696
686.836	1693
687.003	1690
687.17	1699
687.337	1693
687.504	1697
687.67	1694
687.837	1700
688.004	1697
688.17	1696
688.337	1698
688.504	1695
688.67	1698
688.837	1692
689.003	1702
689.17	1694
689.336	1698
689.502	1700
689.669	1701
689.835	1700
690.001	1695
690.168	1698
690.334	1692
690.5	1695
690.666	1697
690.832	1700
690.998	1700
691.164	1695
691.33	1700
691.496	1704
691.662	1703
691.828	1692
691.994	1697
692.16	1697
692.326	1696
692.492	1704
692.657	1699
692.823	1696
692.989	1698
693.155	1697
693.32	1694
693.486	1697
693.651	1695
693.817	1694
693.982	1696
