Data from QEP013861_16-49-31-849.txt Node
Date: Mon Jul 01 16:49:31 EDT 2019
User: xiyang
Spectrometer: QEP01386
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
629.243	1698
629.421	1687
629.599	1683
629.777	1684
629.955	1692
630.132	1693
630.31	1694
630.488	1692
630.666	1696
630.843	1691
631.021	1699
631.199	1698
631.376	1695
631.554	1692
631.731	1693
631.909	1697
632.086	1688
632.264	1693
632.441	1691
632.618	1702
632.796	1697
632.973	1696
633.15	1704
633.327	1702
633.504	1693
633.682	1697
633.859	1697
634.036	1695
634.213	1693
634.39	1699
634.567	1703
634.744	1706
634.921	1697
635.098	1700
635.274	1696
635.451	1701
635.628	1695
635.805	1696
635.982	1698
636.158	1699
636.335	1701
636.511	1697
636.688	1698
636.865	1699
637.041	1698
637.218	1703
637.394	1702
637.571	1702
637.747	1699
637.923	1697
638.1	1697
638.276	1700
638.452	1692
638.628	1700
638.805	1699
638.981	1695
639.157	1699
639.333	1703
639.509	1701
639.685	1697
639.861	1699
640.037	1694
640.213	1700
640.389	1693
640.565	1696
640.74	1704
640.916	1691
641.092	1698
641.268	1694
641.443	1694
641.619	1697
641.795	1697
641.97	1702
642.146	1700
642.321	1702
642.497	1695
642.672	1701
642.848	1707
643.023	1705
643.199	1697
643.374	1706
643.549	1698
643.724	1704
643.9	1703
644.075	1699
644.25	1704
644.425	1698
644.6	1701
644.775	1697
644.95	1698
645.125	1702
645.3	1700
645.475	1698
645.65	1702
645.825	1695
646	1693
646.175	1696
646.349	1697
646.524	1698
646.699	1701
646.874	1696
647.048	1699
647.223	1699
647.397	1713
647.572	1695
647.746	1701
647.921	1702
648.095	1697
648.27	1696
648.444	1693
648.618	1695
648.793	1698
648.967	1697
649.141	1700
649.315	1698
649.49	1700
649.664	1699
649.838	1693
650.012	1700
650.186	1699
650.36	1696
650.534	1695
650.708	1699
650.882	1694
651.056	1697
651.23	1699
651.403	1701
651.577	1699
651.751	1702
651.925	1691
652.098	1702
652.272	1697
652.446	1698
652.619	1699
652.793	1697
652.966	1692
653.14	1699
653.313	1703
653.487	1697
653.66	1697
653.833	1699
654.007	1703
654.18	1697
654.353	1696
654.526	1702
654.7	1699
654.873	1699
655.046	1699
655.219	1694
655.392	1702
655.565	1704
655.738	1703
655.911	1701
656.084	1701
656.257	1702
656.43	1705
656.602	1698
656.775	1701
656.948	1699
657.121	1703
657.293	1697
657.466	1699
657.639	1695
657.811	1703
657.984	1696
658.156	1699
658.329	1696
658.501	1700
658.674	1697
658.846	1694
659.018	1698
659.191	1698
659.363	1698
659.535	1701
659.707	1697
659.88	1701
660.052	1699
660.224	1693
660.396	1696
660.568	1699
660.74	1698
660.912	1699
661.084	1697
661.256	1702
661.428	1693
661.6	1698
661.771	1697
661.943	1697
662.115	1691
662.287	1694
662.458	1698
662.63	1699
662.802	1698
662.973	1699
663.145	1695
663.316	1694
663.488	1698
663.659	1697
663.831	1692
664.002	1696
664.174	1698
664.345	1701
664.516	1700
664.687	1694
664.859	1699
665.03	1697
665.201	1693
665.372	1698
665.543	1697
665.714	1695
665.885	1700
666.056	1698
666.227	1696
666.398	1696
666.569	1701
666.74	1701
666.911	1695
667.082	1699
667.252	1693
667.423	1693
667.594	1701
667.764	1699
667.935	1695
668.106	1696
668.276	1696
668.447	1694
668.617	1701
668.788	1696
668.958	1698
669.129	1697
669.299	1698
669.469	1702
669.64	1699
669.81	1700
669.98	1697
670.15	1700
670.321	1696
670.491	1700
670.661	1692
670.831	1696
671.001	1698
671.171	1699
671.341	1696
